jg10036.t1	IV	A	2815.64	924.78	65	8	0.00284127232174568	0.0702869871753282	0.0404238741185226
jg10037.t1	IV	A	1032.09	338.68	44	23	0.0222848782567412	0.12991614503366	0.171532785636207
jg10038.t1	IV	A	1058.18	378.36	39	26	0.0245704889527302	0.103076435141135	0.238371543593718
jg10039.t1	IV	A	331.8	115.1	17	19	0.0572634116937914	0.147697654213727	0.387706981526788
jg10040.t1	IV	A	1424.34	456.18	63	72	0.0505497282952104	0.13810338024464	0.3660281754557
jg10042.t1	IV	A	404.47	129.44	16	27	0.0667540237842114	0.123609394313968	0.54004005241427
jg10043.t1	IV	A	2723.77	908.54	74	29	0.0106470076401458	0.0814493583111365	0.130719355694299
jg10044.t1	IV	A	1304.08	432.66	68	30	0.0230047236365867	0.157167290713262	0.146370937185377
jg10045.t1	IV	A	746.09	255.68	40	31	0.0415499470573255	0.156445556946183	0.265587261590425
jg10046.t1	IV	A	1246.06	397.62	72	22	0.017655650610725	0.181077410593029	0.0975033304977289
jg10047.t1	IV	A	1444.47	501.94	83	11	0.00761524988404051	0.165358409371638	0.0460529942987385
jg10049.t1	IV	A	1097	363.5	68	32	0.0291704649042844	0.18707015130674	0.155933294010403
jg10050.t1	IV	A	1725.49	586.98	94	84	0.0486818237138436	0.160141742478449	0.303992094505871
jg10052.t1	IV	A	590.24	204.48	44	48	0.0813228517213337	0.215179968701095	0.377929470908598
jg10054.t1	IV	A	1194.08	386.66	71	27	0.0226115503148868	0.183623855583717	0.123140592179636
jg10055.t1	IV	A	499.79	163.08	18	23	0.0460193281178095	0.11037527593819	0.416935112747354
jg10058.t1	IV	A	1247.35	393.2	62	53	0.0424900789674109	0.157680569684639	0.269469339515903
jg10059.t1	IV	A	676.26	220.52	30	22	0.032531866441901	0.136042082350807	0.239130906258934
jg1006.t1	II	A	2184.64	700.78	75	8	0.0036619305697964	0.107023602271754	0.0342161027293589
jg10060.t1	IV	A	993.53	359.06	46	17	0.0171107062695641	0.128112293210048	0.13356022159021
jg10065.t1	IV	A	3366.5	1138.5	129	30	0.0089113322441705	0.1133069828722	0.0786476880619234
jg10066.t1	IV	A	174.32	56.64	11	3	0.0172097292335934	0.194209039548023	0.0886144603446118
jg10068.t1	IV	A	5724.69	1911.88	339	91	0.0158960572537552	0.177312383622403	0.0896500116292317
jg1007.t1	II	A	765.28	245.56	46	35	0.0457348944177295	0.18732692620948	0.244144797243862
jg10070.t1	IV	A	1561.39	526.28	116	56	0.0358654788361652	0.220414988219199	0.162717967257733
jg10078.t1	IV	A	1537.68	525.86	74	13	0.00845429478174913	0.140721865135207	0.0600780466747378
jg10079.t1	IV	A	340.77	127.04	6	0	0	0.0472292191435768	0
jg1008.t1	II	A	1006.55	355.1	61	33	0.03278525656947	0.171782596451704	0.190853190292111
jg10091.t1	IV	A	383.8	141.1	5	1	0.00260552371026576	0.0354358610914245	0.0735278791036998
jg10097.t1	IV	A	1835	591.5	32	64	0.0348773841961853	0.0540997464074387	0.644686648501362
jg10099.t1	IV	A	2149.31	727.12	125	22	0.0102358431310514	0.17191110133128	0.0595414900596005
jg101.t1	II	A	910.25	283.5	57	14	0.0153803900027465	0.201058201058201	0.0764972029083971
jg10100.t1	IV	A	1251.54	425.08	85	48	0.0383527494127235	0.199962360026348	0.191799843768947
jg10102.t1	IV	A	1390.03	469.56	68	37	0.0266181305439451	0.144816423886191	0.183806020267866
jg10104.t1	IV	A	1056.05	371.6	41	28	0.0265138961223427	0.110333692142088	0.240306434123477
jg10108.t1	IV	A	692.11	231.72	28	1	0.00144485703139674	0.12083549110996	0.0119572239755448
jg10110.t2	IV	A	5256.54	1738.08	114	14	0.00266334889490045	0.0655896161281414	0.040606258309198
jg10118.t1	IV	A	1596.86	529.72	51	25	0.0156557243590546	0.0962772785622593	0.162610790342714
jg10119.t1	IV	A	782.1	264.7	43	25	0.0319652218386396	0.162448054401209	0.196771958620649
jg10120.t1	IV	A	1953.81	646.62	100	24	0.0122836918635896	0.154650335591228	0.0794288083283431
jg10121.t1	IV	A	1620.91	550.82	87	58	0.035782369163001	0.157946334555753	0.22654763887775
jg10123.t1	IV	A	616.94	198.88	24	7	0.0113463221707135	0.120675784392599	0.0940231897213127
jg10124.t1	IV	A	555.29	191.58	23	4	0.00720344324587153	0.120054285416014	0.0600015503062638
jg10125.t1	IV	A	1105.89	372.78	70	7	0.00632974346453987	0.187778314287247	0.0337085966958739
jg10127.t1	IV	A	77.49	28.48	47	6	0.0774293457220287	1.6502808988764	0.046918888641774
jg10128.t1	IV	A	445.63	151.26	16	30	0.067320422772255	0.105778130371546	0.636430446783206
jg10129.t1	IV	A	787.43	274.36	50	40	0.0507981661862007	0.182242309374544	0.27873969749692
jg10131.t1	IV	A	2095.97	678.44	116	93	0.0443708640867951	0.170980484641236	0.259508353715908
jg10132.t1	IV	A	1836.85	634.7	120	32	0.0174211285624847	0.189065700330865	0.0921432524884086
jg10135.t1	IV	A	1082.58	360.16	62	38	0.0351013320031776	0.172145713016437	0.203904769907491
jg10137.t1	IV	A	989.74	341.98	55	71	0.0717360114777618	0.160828118603427	0.446041476457545
jg10138.t1	IV	A	1147.41	394.32	60	3	0.00261458415039088	0.152160681679854	0.0171830470363689
jg10139.t1	IV	A	897.1	290.7	41	39	0.0434734143350797	0.141038871689026	0.308237110907504
jg10140.t1	IV	A	1737.04	575.58	65	20	0.0115138396352416	0.112929566697939	0.101955935650036
jg10141.t1	IV	A	1238.4	411.3	69	10	0.0080749354005168	0.167760758570387	0.0481336366700371
jg10144.t1	IV	A	917.24	294.48	38	9	0.0098120448301426	0.129041021461559	0.076038183199484
jg10145.t1	IV	A	505.11	181.72	33	4	0.00791906713389163	0.181598062953995	0.0436076630172966
jg10146.t1	IV	A	732.08	236.66	48	6	0.00819582559283138	0.202822614721541	0.0404088350999891
jg10147.t1	IV	A	1620.21	563.42	40	6	0.00370322365619272	0.0709949948528629	0.0521617568093025
jg10148.t1	IV	A	NA	NA	8	0	NA	NA	NA
jg10151.t1	IV	A	559.94	198.88	44	45	0.0803657534735864	0.221238938053097	0.363253205700611
jg10152.t1	IV	A	1523.69	521.88	70	18	0.0118134266156502	0.134130451444777	0.088074158316793
jg10154.t1	IV	A	942.25	329.5	62	20	0.0212257893340409	0.188163884673748	0.112804799767201
jg10155.t1	IV	A	1398.67	472.84	60	32	0.0228788777910443	0.126892817866509	0.180300809578623
jg10157.t1	IV	A	1580.64	539.78	40	19	0.0120204474137058	0.0741042647004335	0.162209927624253
jg1016.t1	II	A	525.61	176.22	24	13	0.0247331671771846	0.136193394620361	0.181603279998478
jg10161.t1	IV	A	351.3	107.6	12	7	0.0199259891830344	0.111524163568773	0.178669703007875
jg10162.t1	IV	A	918.09	326.68	57	6	0.00653530699604614	0.174482674176564	0.0374553349029536
jg10163.t1	IV	A	806.78	252.06	16	15	0.0185924291628449	0.0634769499325557	0.292900480924168
jg10164.t1	IV	A	884.77	312.04	14	6	0.00678142342077602	0.0448660428150237	0.151148240301354
jg10167.t1	IV	A	1095.84	376.68	63	53	0.0483647247773398	0.167250716788786	0.289174992525847
jg1018.t1	II	A	1266.52	458.04	11	5	0.00394782553769384	0.0240153698366955	0.164387455389571
jg10181.t1	IV	A	1151.51	393.02	111	44	0.0382106972583825	0.282428375146303	0.135293407535941
jg10184.t1	IV	A	1199.21	435.42	71	52	0.0433618799042703	0.163060952643425	0.265924362646724
jg10185.t1	IV	A	1241.69	422.88	64	83	0.0668443814478654	0.151343170639425	0.441674250416771
jg10186.t1	IV	A	1012.44	349.38	72	24	0.0237051084508712	0.20607934054611	0.115029038757852
jg10187.t1	IV	A	1028.44	360.38	33	2	0.00194469293298588	0.0915700094344858	0.0212372254299834
jg1019.t1	II	A	1735.21	595.42	87	21	0.0121022815682252	0.146115347149911	0.0828269021994555
jg10195.t1	IV	A	980.42	321.34	39	25	0.0254992758205667	0.121366776622892	0.210100956209767
jg102.t1	II	A	3112.93	1017.36	91	19	0.00610357444594	0.0894471966658803	0.068236620860676
jg10208.t1	IV	A	2917.15	1029.8	204	53	0.0181684178050494	0.198096717809283	0.0917148855668624
jg10210.t1	IV	A	614.62	219.24	41	44	0.0715889492694673	0.18700966976829	0.382808810678976
jg10211.t1	IV	A	1554.7	523.9	54	2	0.00128642181771403	0.103073105554495	0.0124806738944515
jg10212.t1	IV	A	742.43	253.36	32	4	0.00538771331977426	0.126302494474266	0.0426572202093127
jg10213.t1	IV	A	1292.52	435.04	60	11	0.00851050660724786	0.137918352335417	0.0617068465736185
jg10216.t1	IV	A	717.4	245.3	39	7	0.00975745748536381	0.158988993069711	0.0613719056707627
jg10218.t1	IV	A	785.59	264.18	37	21	0.0267315011647297	0.140056022408964	0.19086291831617
jg10220.t1	IV	A	3371.85	1144.2	95	17	0.00504174266352299	0.0830274427547631	0.060723810058979
jg10221.t1	IV	A	469.96	153.92	18	5	0.0106392033364542	0.116943866943867	0.0909770098637236
jg10222.t1	IV	A	1162.86	414.72	50	12	0.0103193849646561	0.120563271604938	0.0855931066508436
jg10223.t1	IV	A	733.43	259.36	43	21	0.028632589340496	0.165792720542875	0.172701124915141
jg10224.t1	IV	A	1553.7	500.9	68	41	0.0263886207118491	0.135755639848273	0.1943832369789
jg10229.t1	IV	A	486.77	176.04	30	7	0.0143805082482487	0.170415814587594	0.0843848224007231
jg10232.t1	IV	A	1134.93	388.86	56	5	0.00440555805203845	0.144010697937561	0.030591880430637
jg10233.t1	IV	A	2162.45	746.9	139	54	0.0249716756456797	0.186102557236578	0.134182334818404
jg10244.t1	IV	A	1267.85	402.7	18	22	0.0173522104349884	0.0446982865656817	0.388207507898323
jg10247.t1	IV	A	1364.2	474.4	54	31	0.0227239407711479	0.113827993254637	0.199634027811714
jg10248.t1	IV	A	565.45	196.4	27	3	0.00530550888672738	0.137474541751527	0.0385926646427133
jg10249.t1	IV	A	931.4	313.3	58	14	0.0150311359244149	0.18512607724226	0.0811940497434341
jg10250.t1	IV	A	4751.78	1552.56	266	47	0.00989103030864224	0.171329932498583	0.0577308947969383
jg10252.t1	IV	A	877.09	289.68	28	54	0.0615672279925663	0.0966583816625242	0.636956950174522
jg10253.t1	IV	A	427.64	151.28	35	18	0.0420914788139557	0.231359069275516	0.18193139757072
jg10254.t1	IV	A	303.82	95.14	13	17	0.0559541833980646	0.136640739962161	0.409498539114759
jg10255.t1	IV	A	1025.37	339.24	50	2	0.00195051542370071	0.147388279684	0.0132338570467246
jg10256.t1	IV	A	997.73	342.96	48	16	0.0160364026339791	0.139958012596221	0.114580096819781
jg10261.t1	IV	A	1723.22	583.44	73	12	0.00696370747786121	0.125119978061155	0.0556562396011417
jg10264.t1	IV	A	2345.4	720.3	62	17	0.00724823057900571	0.0860752464251007	0.0842080723557712
jg10266.t2	IV	A	695.43	219.36	19	4	0.00575183699293962	0.0866156090444931	0.0664064717248019
jg10270.t1	IV	A	982.24	337.48	47	2	0.0020361622414074	0.139267512148868	0.0146205113453227
jg10271.t1	IV	A	1204.37	424.24	61	31	0.0257395982962047	0.143786535923062	0.179012576740686
jg10274.t1	IV	A	2041.31	718.12	129	9	0.00440893347899143	0.179635715479307	0.0245437465886304
jg10275.t1	IV	A	1541.35	522.2	89	30	0.0194634573588088	0.170432784373803	0.11420019587382
jg10281.t1	IV	A	1104.58	398.16	77	28	0.0253490014304079	0.193389592123769	0.131077381941964
jg10287.t1	IV	A	8404.61	2851.72	515	85	0.0101134972354458	0.180592765068099	0.0560016744393504
jg10288.t1	IV	A	2050.17	688.34	92	11	0.00536540872220352	0.133654879855885	0.0401437547808867
jg10291.t1	IV	A	1200.54	374.08	59	38	0.0316524230762823	0.157720273738238	0.200687091938571
jg103.t1	II	A	1034.04	333.58	45	2	0.00193416115430738	0.134900173871335	0.0143377217300857
jg10311.t1	IV	A	944.23	339.46	48	15	0.0158859599885621	0.141401048724445	0.11234683286911
jg10314.t1	IV	A	1391.51	480.02	32	7	0.00503050642826857	0.0666638890046248	0.0754607404905462
jg10315.t1	IV	A	972.77	317.04	49	64	0.0657915026162402	0.154554630330558	0.425684448764343
jg10316.t1	IV	A	511.62	157.24	59	32	0.0625464211719636	0.375222589671839	0.16669151296745
jg10326.t1	IV	A	3635.65	1250.3	259	34	0.00935183529767717	0.207150283931856	0.0451451724814122
jg10327.t1	IV	A	366.15	131.8	11	17	0.0464290591287724	0.0834597875569044	0.556304544833836
jg10328.t1	IV	A	450.13	152.76	12	13	0.0288805456201542	0.0785545954438335	0.367649345744563
jg10330.t1	IV	A	1813.23	610.46	107	34	0.0187510685351555	0.175277659469908	0.106979227083841
jg10331.t1	IV	A	1656.76	551.02	54	23	0.0138825176851204	0.0980000725926464	0.141658238793611
jg10332.t1	IV	A	738.76	254.02	17	13	0.0175970545237966	0.0669238642626565	0.262941399419695
jg10333.t2	IV	A	4795.99	1586.48	76	77	0.0160550793475383	0.0479047955221623	0.33514555635898
jg10334.t1	IV	A	1865.4	611.8	93	60	0.0321646831778707	0.152010460934946	0.211595195357218
jg10335.t1	IV	A	1178.73	389.96	69	53	0.0449636473153309	0.176941224740999	0.254116288508499
jg10337.t1	IV	A	1088.25	375.5	74	22	0.0202159430277969	0.197070572569907	0.102582251445105
jg10339.t1	IV	A	925.26	307.52	13	1	0.00108077729503059	0.0422736732570239	0.0255662025975235
jg10342.t1	IV	A	541.13	172.76	31	23	0.0425036497699259	0.179439685112295	0.236868726911368
jg10343.t1	IV	A	1252.6	418.2	48	9	0.00718505508542232	0.114777618364419	0.062599792431742
jg10346.t1	IV	A	811.92	270.84	34	25	0.0307912109567445	0.125535371437011	0.24527916398602
jg10347.t1	IV	A	971.4	318.3	43	18	0.0185299567634342	0.135092679861766	0.137164772972119
jg10353.t1	IV	A	2853.38	997.76	184	35	0.0122661545255101	0.184413085311097	0.0665145561922443
jg10354.t1	IV	A	925.08	304.66	45	62	0.0670212305962728	0.147705639073065	0.453748624743566
jg10356.t1	IV	A	306.49	92.48	4	4	0.0130509967698783	0.0432525951557093	0.301739045319586
jg10357.t1	IV	A	725.44	237.38	37	26	0.0358403176003529	0.155868228157385	0.229939853837075
jg10359.t1	IV	A	1075.08	358.66	68	31	0.0288350634371396	0.189594602130151	0.152087997828889
jg10360.t1	IV	A	1112.08	372.66	62	22	0.0197827494424862	0.166371491439918	0.118907087213498
jg10361.t1	IV	A	1124.57	384.14	65	29	0.0257876343846982	0.16920914250013	0.152400951885199
jg10365.t1	IV	A	846.57	284.14	41	26	0.0307121679246843	0.144295065812628	0.212842814490727
jg10370.t1	IV	A	762.41	269.32	54	24	0.0314791254049658	0.200504975493836	0.156999223223433
jg10372.t1	IV	A	2615.66	905.82	126	28	0.0107047552051872	0.139100483539776	0.0769569949203388
jg10373.t1	IV	A	2122.59	726.68	140	36	0.0169604115726542	0.192657015467606	0.0880342277258309
jg10374.t1	IV	A	1059.88	355.76	63	22	0.0207570668377552	0.177085675736452	0.117214826955552
jg10387.t1	IV	A	303.97	100.94	22	12	0.0394775800243445	0.217951258173172	0.181130314893515
jg10388.t1	IV	A	947.1	309.7	55	12	0.0126702565726956	0.177591217307071	0.0713450629193423
jg10389.t1	IV	A	616.47	235.44	32	10	0.0162213895242266	0.135915732246007	0.119348873424498
jg10390.t1	IV	A	993.25	326.5	45	15	0.0151019380820539	0.137825421133231	0.109572950750902
jg10393.t1	IV	A	807.07	272.64	53	1	0.00123904989653933	0.194395539906103	0.00637385969419781
jg10395.t1	IV	A	808.07	271.64	51	1	0.00123751655178388	0.187748490649389	0.00659135286522692
jg10399.t1	IV	A	1070.07	351.64	53	66	0.061678207967703	0.150722329655329	0.409217453769115
jg104.t1	II	A	1704.81	559.62	90	26	0.0152509663833506	0.160823415889353	0.0948305089716743
jg1040.t1	II	A	292.14	106.78	15	3	0.0102690490860546	0.140475744521446	0.0731019374272609
jg10400.t1	IV	A	1014.9	334.8	81	40	0.039412750024633	0.241935483870968	0.16290603343515
jg10401.t1	IV	A	458.3	156.6	22	9	0.0196377918394065	0.140485312899106	0.139785372820503
jg10404.t1	IV	A	2715.1	893.2	214	29	0.0106810062244485	0.239587998208688	0.0445807231760624
jg10409.t1	IV	A	642.44	200.38	45	40	0.0622626237469647	0.224573310709652	0.277248545475929
jg1041.t1	II	A	1455.2	509.4	84	20	0.0137438152831226	0.16489988221437	0.083346422681222
jg10410.t2	IV	A	1889.58	639.16	24	0	0	0.0375492834345078	0
jg10411.t1	IV	A	1147.21	376.42	75	27	0.0235353596987474	0.199245523617236	0.118122401304033
jg10412.t1	IV	A	1820.51	606.02	119	13	0.00714085613372077	0.196363156331474	0.036365559950903
jg10413.t1	IV	A	2967.21	994.92	190	22	0.00741437242392685	0.190970128251518	0.0388247758527016
jg10414.t1	IV	A	1264.09	448.68	87	13	0.010284077874202	0.193902112864402	0.0530374719608845
jg10415.t1	IV	A	12673.09	4360.68	787	87	0.00686493980552494	0.180476439454397	0.0380378725681785
jg10418.t1	IV	A	3716.54	1247.58	82	23	0.00618855171745764	0.0657272479520351	0.0941550408739731
jg10419.t1	IV	A	1091.39	378.28	77	7	0.00641383923253832	0.203552923760178	0.0315094429205792
jg10426.t1	IV	A	1128.28	377.56	43	69	0.0611550324387563	0.113889183176184	0.536969629013415
jg10428.t1	IV	A	1218.01	401.52	44	6	0.00492606793047676	0.10958358238693	0.044952608987387
jg1043.t1	II	A	947.07	306.64	54	12	0.0126706579239127	0.176102269762588	0.0719505656627517
jg10431.t1	IV	A	957.4	323.3	32	39	0.0407353248381032	0.0989792762140427	0.411554078754961
jg10432.t1	IV	A	717.59	245.18	25	18	0.0250839615936677	0.10196590260217	0.246003428141418
jg10435.t1	IV	A	1036.51	373.02	80	57	0.0549922335529807	0.214465712294247	0.256415036999161
jg10436.t1	IV	A	853.07	268.64	41	57	0.0668174944611814	0.152620607504467	0.437801261269555
jg10437.t1	IV	A	4217.23	1403.96	211	183	0.0433934122635	0.150289182027978	0.288732772897931
jg10438.t1	IV	A	1456.56	499.12	89	3	0.00205964738836711	0.178313832344927	0.0115506876908067
jg10441.t1	IV	A	817.4	280.3	33	0	0	0.117731002497324	0
jg10447.t1	IV	A	1765.51	610.02	124	40	0.0226563429264065	0.20327202386807	0.111458244451343
jg10451.t1	IV	A	855.57	275.14	35	28	0.0327267201982304	0.127207966853238	0.257269422724032
jg10452.t1	IV	A	1229.73	380.96	63	53	0.0430988916266172	0.165371692566149	0.260618313556763
jg10453.t1	IV	A	538.07	187.64	23	21	0.0390283792071663	0.12257514389256	0.318403698888378
jg10454.t1	IV	A	1281.04	422.58	73	20	0.0156123149940673	0.172748355341001	0.090376055756068
jg10458.t1	IV	A	672.41	233.32	24	1	0.00148718787644443	0.102863020744043	0.0144579448055006
jg10459.t1	IV	A	652.94	219.88	7	11	0.0168468772015805	0.0318355466618155	0.529184479869076
jg10462.t1	IV	A	960.39	326.28	27	60	0.0624746196857527	0.0827510114012505	0.754971070780273
jg10463.t1	IV	A	821.6	243.2	47	63	0.0766796494644596	0.193256578947368	0.396776398930991
jg10464.t1	IV	A	1584.68	484.86	64	24	0.0151450135043037	0.131996865074454	0.114737675745261
jg10466.t1	IV	A	7121.03	2566.56	125	26	0.00365115720619068	0.0487033227354903	0.074967312312966
jg10467.t1	IV	A	864.09	293.68	21	14	0.0162020159937044	0.0715064015254699	0.2265813360491
jg10468.t1	IV	A	431.96	146.92	35	16	0.0370404667098805	0.238224884290771	0.15548529625759
jg10469.t1	IV	A	1330.55	418.1	86	28	0.0210439292022096	0.205692418081799	0.102307753481905
jg1047.t1	II	A	3136.88	1104.26	212	46	0.0146642523781592	0.191983771937768	0.0763827704297456
jg10470.t1	IV	A	618.29	206.58	38	29	0.0469035565834802	0.183948107270791	0.254982545237246
jg10471.t1	IV	A	832.9	291.8	34	6	0.0072037459478929	0.116518163125428	0.0618250902233868
jg10472.t1	IV	A	1080.68	385.86	73	6	0.00555205981419106	0.189187788317006	0.0293468191767639
jg10473.t1	IV	A	2840.3	951.1	110	22	0.00774566066964757	0.115655556723794	0.0669717987536528
jg10474.t1	IV	A	1346.88	446.76	78	17	0.0126217628890473	0.174590384098845	0.0722935742091123
jg10475.t1	IV	A	175.15	70.8	16	2	0.0114187838995147	0.225988700564972	0.0505281187553525
jg10476.t1	IV	A	2665.93	870.36	139	19	0.00712696882513794	0.159704030516108	0.0446261049399069
jg10477.t1	IV	A	1345.18	478.36	84	64	0.0475772759035965	0.175599966552387	0.270941258348148
jg10478.t1	IV	A	1009.58	328.16	58	14	0.013867152677351	0.176743052169673	0.0784593934930948
jg10479.t1	IV	A	434.13	159.76	16	0	0	0.100150225338007	0
jg1048.t1	II	A	994.07	319.64	48	31	0.0311849266148259	0.150168940057565	0.207665623815895
jg10480.t1	IV	A	364.31	115.62	8	3	0.00823474513463808	0.069192181283515	0.119012654058357
jg10481.t1	IV	A	716.39	234.28	37	10	0.0139588771479222	0.157930681236128	0.0883861010328437
jg10482.t1	IV	A	1931.83	653.66	39	73	0.0377880041204454	0.0596640455282563	0.633346327522316
jg10489.t1	IV	A	1003.38	370.26	73	45	0.0448484123662022	0.197158753308486	0.227473604968631
jg1049.t1	II	A	922.09	331.68	47	33	0.0357882636185188	0.141702846116739	0.252558537808305
jg10490.t2	IV	A	2572.03	826.06	69	27	0.0104975447409245	0.083529041473985	0.125675388531711
jg10491.t1	IV	A	808.6	271.2	40	12	0.0148404650012367	0.147492625368732	0.100618352708385
jg10492.t1	IV	A	475.81	145.12	26	2	0.00420335848342826	0.179162072767365	0.0234612070428888
jg10493.t1	IV	A	1998.16	641.32	132	13	0.00650598550666613	0.205825484937317	0.0316092320085994
jg10494.t1	IV	A	1727.8	560.6	78	41	0.0237295983331404	0.13913663931502	0.170548882378955
jg10498.t1	IV	A	1161.4	377.3	61	17	0.0146375064577234	0.161675059634243	0.0905365768278533
jg10499.t1	IV	A	335.48	117.46	18	4	0.0119232144986288	0.15324365741529	0.0778055986116079
jg105.t1	II	A	680.6	228.2	43	15	0.0220393770202762	0.188431200701139	0.116962461302954
jg10500.t1	IV	A	670.43	238.36	35	6	0.00894948018435929	0.146836717570062	0.0609485170498252
jg10501.t1	IV	A	1231.56	406.12	68	72	0.0584624378836597	0.16743819560721	0.349158312842822
jg10502.t1	IV	A	457.12	154.74	33	11	0.0240637031851593	0.213260953858085	0.112836891844592
jg10503.t1	IV	A	1129.59	361.18	14	45	0.0398374631503466	0.038761836203555	1.0277496386173
jg10505.t1	IV	A	1003.76	319.02	55	11	0.0109587949310592	0.172402984138925	0.063564995616482
jg10506.t1	IV	A	572.46	183.42	33	17	0.0296963980016071	0.179914949296696	0.165057979438023
jg10507.t1	IV	A	1239.23	392.46	62	34	0.0274363919530676	0.157977883096367	0.173672361062918
jg10508.t1	IV	A	1029.08	353.66	46	11	0.010689159249038	0.130068427303059	0.0821810447829298
jg10509.t1	IV	A	846.29	272.58	48	36	0.0425386096964398	0.176095091349329	0.241566129813657
jg10510.t1	IV	A	2098.19	649.38	137	72	0.0343152907982594	0.210970464135021	0.16265447838375
jg10511.t1	IV	A	451.14	142.78	34	15	0.0332491022742386	0.238128589438297	0.139626671256347
jg10512.t1	IV	A	1056.2	341.4	45	43	0.0407119863662185	0.131810193321617	0.308868269898378
jg10513.t1	IV	A	939.79	320.08	42	17	0.0180891475755222	0.131217195701075	0.137856532285075
jg10515.t1	IV	A	2507.5	836.5	145	18	0.00717846460618146	0.173341303048416	0.0414123147797985
jg10516.t1	IV	A	196.48	61.46	12	0	0	0.195248942401562	0
jg10517.t1	IV	A	642.08	215.66	39	10	0.0155743832544231	0.18084021144394	0.0861223459653562
jg10518.t1	IV	A	1068.35	356.2	70	18	0.0168484111012309	0.196518809657496	0.0857343433465491
jg10520.t1	IV	A	1662.5	566	27	8	0.00481203007518797	0.0477031802120141	0.100874408242829
jg10522.t1	IV	A	883.27	310.54	56	51	0.0577399889048649	0.180331036259419	0.320188859902085
jg10523.t1	IV	A	868.93	321.86	63	42	0.048335308943183	0.19573727707699	0.246939722800839
jg10526.t1	IV	A	346.62	121.24	20	6	0.0173100225030293	0.164962058726493	0.104933356413363
jg10528.t1	IV	A	274.13	94.76	8	18	0.0656622770218509	0.0844238075137189	0.777769671323824
jg1053.t1	II	A	881.25	300.5	46	5	0.00567375886524823	0.153078202995008	0.0370644465001542
jg10536.t1	IV	A	293.98	107.96	11	36	0.12245731002109	0.101889588736569	1.20186283544335
jg10538.t1	IV	A	1273.71	441.92	9	5	0.00392554035062926	0.0203656770456191	0.192752754638898
jg10539.t1	IV	A	396.29	146.58	15	5	0.0126170228872795	0.102333196889071	0.123293547654495
jg1054.t1	II	A	1268.35	438.2	90	4	0.0031537036307013	0.205385668644455	0.0153550325663701
jg10542.t2	IV	A	2497.5	867.5	51	5	0.002002002002002	0.0587896253602305	0.0340536615046419
jg10543.t2	IV	A	2249.38	768.26	18	4	0.0017782677893464	0.0234295681149611	0.0758984451024035
jg10548.t1	IV	A	2371.91	777.82	43	9	0.00379441041186217	0.0552827132241393	0.0686364722454566
jg10551.t1	IV	A	522.15	206.8	10	9	0.0172364263142775	0.0483558994197292	0.356449296179259
jg10554.t1	IV	A	1135.89	369.78	58	53	0.0466594476577838	0.156850018930175	0.297478113015436
jg10558.t1	IV	A	884.27	300.54	42	17	0.0192248973729743	0.139748452784987	0.137567872773183
jg10559.t1	IV	A	3085.78	1029.56	58	15	0.00486100758965318	0.0563347449395858	0.086287913344885
jg1056.t1	II	A	861.95	265.9	43	12	0.0139219212251291	0.161714930424972	0.0860892756688795
jg10561.t1	IV	A	1025.42	321.34	24	7	0.00682647110452302	0.0746872471525487	0.0914007593636429
jg10563.t1	IV	A	437.45	141.4	17	7	0.016001828780432	0.12022630834512	0.133097564091358
