g10065.t2	3631.63666666667	3430.59388888889	0.471555730812844	A	unbiased
g10066.t2	438.860277777778	157.141777777778	0.113642249890172	A	male-biased
g10067.t2	1211.11111111111	255.476777777778	0.042601756830263	A	male-biased
g10068.t2	43.6307722222222	354.5	0.985078104769154	A	female-biased
g10069.t2	2.41303888888889	119.0805	0.999589541695507	A	female-biased
g1007.t2	46.2777777777778	0.194444444444444	1.76538088092506e-05	A	male-biased
g10070.t2	1187.05555555556	5187.22222222222	0.950237243351032	A	female-biased
g10071.t1	384.218722222222	433.444444444444	0.559985523558778	A	unbiased
g10072.t1	4.98063166666667	154.125016666667	0.998956795904061	A	female-biased
g10073.t1	278.488644444444	11.4530327777778	0.00168846519949164	A	male-biased
g10074.t1	2.33333333333333	65.4514222222222	0.998730701417208	A	female-biased
g10075.t2	0	9.95751611111111	1	A	female-biased
g10078.t2	492.222222222222	403.1285	0.401468559744558	A	unbiased
g10079.t2	7083.13277777778	2550.88444444444	0.114807095277481	A	male-biased
g1008.t2	5.19444444444444	0.25	0.00231098430813124	A	male-biased
g10080.t2	513.888888888889	259.197483333333	0.20280835559433	A	male-biased
g10081.t7	1387.4215	1032.91166666667	0.356604882997066	A	unbiased
g10082.t2	2097.71666666667	346.5	0.0265596391015055	A	male-biased
g10083.t2	39.4872611111111	167.63205	0.947428960244283	A	female-biased
g10085.t2	3.11111111111111	106.594	0.999148870337676	A	female-biased
g10086.t2	24.5370372222222	944.833333333333	0.999326029279457	A	female-biased
g10087.t2	35.1803277809417	1048.24272222222	0.998874910281297	A	female-biased
g10088.t2	442.211277777778	1225.13305555556	0.884732917985681	A	female-biased
g10089.t1	16.8297055555556	2.47222222222222	0.0211227382104309	A	male-biased
g10090.t2	17.4347338888889	59.2655655555556	0.92035117879152	A	female-biased
g10091.t2	0	5.05570666666667	1	A	female-biased
g10092.t2	97.2275611111111	221	0.837836373769263	A	female-biased
g10093.t3	2594.16666666667	553	0.043466502539465	A	male-biased
g10094.t2	463.777777777778	9.73017722222222	0.00043997754128133	A	male-biased
g10096.t3	574.768516666667	493.054444444444	0.423921520840464	A	unbiased
g10097.t2	53.2222222222222	442.972222222222	0.985769879908108	A	female-biased
g10098.t2	2232.33333333333	1740.72222222222	0.378129637408021	A	unbiased
g10099.t2	1086.79888888889	66.8912833333333	0.00377397109326743	A	male-biased
g101.t1	326.575894444444	1928.88888888889	0.972133667716852	A	female-biased
g1010.t2	3.11111111111111	5.25153555555555	0.740214010987983	A	female-biased
g10100.t1	643.696944444444	736.525666666667	0.566953482323458	A	unbiased
g10101.t2	481.165	1526.61511111111	0.909635784719409	A	female-biased
g10102.t2	248.055555555556	676.049	0.881344646472734	A	female-biased
g10103.t1	1615.5	7733.55555555555	0.958187511887047	A	female-biased
g10104.t3	1329.5	1307.33333333333	0.491594045790591	A	unbiased
g10105.t1	36.3936666666667	4.49509805555556	0.0150262758988853	A	male-biased
g10106.t3	3901.77777777778	1491.34761111111	0.127471302582363	A	male-biased
g10107.t1	419.388888888889	141.549611111111	0.102265984081933	A	male-biased
g10108.t2	1301.12188888889	2281.68555555556	0.754614231531162	A	female-biased
g10109.t1	588.599166666667	1422	0.853728454671185	A	female-biased
g1011.t2	7648	1502.72222222222	0.0371715419738608	A	male-biased
g10110.t2	159.154333333333	325.827	0.807365889117268	A	female-biased
g10111.t2	818	620.111111111111	0.364953720186058	A	unbiased
g10112.t2	1128.11577777778	1335.5	0.583586501126676	A	unbiased
g10113.t2	332.627388888889	159.888888888889	0.187690428684766	A	male-biased
g10114.t1	1904.20222222222	190.426822222222	0.00990166965515522	A	male-biased
g10115.t2	279.436222222222	539.363722222222	0.788387365597243	A	female-biased
g10118.t2	18.1666666666667	497.277777777778	0.998667174889156	A	female-biased
g10119.t2	138.277777777778	0.611111111111111	1.95311175899182e-05	A	male-biased
g1012.t2	834.738277777778	522.777777777778	0.281724507008659	A	male-biased
g10120.t2	6.65961111111111	8.20488	0.602845606524656	A	unbiased
g10121.t2	2415.90222222222	1213.27777777778	0.201411710306027	A	male-biased
g10123.t2	2.33333333333333	5.14768888888889	0.829558285939476	A	female-biased
g10125.t2	4.16666666666667	11.7581694444444	0.888435963745939	A	female-biased
g10127.t2	20.1666666666667	3.74019611111111	0.0332531857576619	A	male-biased
g10128.t2	93.4324277777778	9.16176472222222	0.00952373005033808	A	male-biased
g10129.t3	5446.16666666667	3393.05555555556	0.279616985757403	A	male-biased
g1013.t2	1229.54088888889	1811.78483333333	0.684675607294087	A	unbiased
g10130.t2	1910	791.932333333333	0.146694537170255	A	male-biased
g10131.t15	694.024111111111	2518.41833333333	0.929416415234914	A	female-biased
g10133.t1	756.486944444444	560.555555555556	0.354454927491832	A	unbiased
g10134.t2	9.77777777777778	4.94444444444444	0.20364038357714	A	male-biased
g10135.t2	28.8888888888889	10.82793	0.12317986310755	A	male-biased
g10136.t2	37.0473611111111	8.07081277777778	0.0453088346637925	A	male-biased
g10137.t2	46.97	19.3119333333333	0.144603229661955	A	male-biased
g10138.t2	3695.94444444444	2078.08888888889	0.240201537083915	A	male-biased
g10139.t2	2855.93166666667	1389.27777777778	0.191355229847454	A	male-biased
g1014.t2	2319.65038888889	1168.83333333333	0.202487272815997	A	male-biased
g10140.t2	201.843111111111	101.666666666667	0.202364296516631	A	male-biased
g10141.t2	2587.17722222222	864.5	0.100440222386078	A	male-biased
g10142.t1	34.3888888888889	5.41820222222222	0.0242228247690205	A	male-biased
g10143.t2	9.33333333649726	15.024785	0.72156099640542	A	female-biased
g10144.t2	0	4.98406861111111	1	A	female-biased
g10145.t3	455.365	1676.125	0.931264730185489	A	female-biased
g10146.t1	4.15695611111111	0.111111111111111	0.000713927214263349	A	male-biased
g10147.t2	0	6.83903833333333	1	A	female-biased
g10148.t2	2034.37	481.055555555556	0.0529543333032097	A	male-biased
g10149.t2	1132.78444444444	1569.33333333333	0.657448489868357	A	unbiased
g1015.t2	17898.0777777778	10379.7555555556	0.251680050801739	A	male-biased
g10150.t2	20.5	203.826866666667	0.989985855470661	A	female-biased
g10151.t1	715.65	89.8725111111111	0.0155258969017252	A	male-biased
g10152.t1	92197.2	7.66666666666667	6.91476931112948e-09	A	male-biased
g10154.t2	42.2516505555556	0.0833333333333333	3.88998977659937e-06	A	male-biased
g10155.t1	104.32465	39.3232111111111	0.124402370033569	A	male-biased
g10156.t2	0	216.586933333333	1	A	female-biased
g10157.t2	8.38888888888889	63.2107605555555	0.982692102343801	A	female-biased
g10158.t2	51.1755416666667	1103.36894444444	0.997853404929543	A	female-biased
g10159.t1	178.069055555556	1.13871	4.08913641799426e-05	A	male-biased
g1016.t2	3170.94444444444	644.777777777778	0.0397052039608279	A	male-biased
g10161.t2	801.564444444444	781.376666666667	0.487248739275545	A	unbiased
g10162.t1	1465.66388888889	1832.22222222222	0.609793075692307	A	unbiased
g10164.t2	94.1111111111111	1523.83333333333	0.996200263198386	A	female-biased
g10165.t2	264.873611111111	81.8399777777778	0.0871473712080007	A	male-biased
g10166.t2	382.682944444444	774.611111111111	0.80381460905451	A	female-biased
g10167.t2	654.722222222222	289.225161111111	0.163281616341711	A	male-biased
g10168.t2	1123	493.5	0.161857448927797	A	male-biased
g10169.t2	625.436777777778	551.666666666667	0.43757430359209	A	unbiased
g1017.t2	264.5	425.5	0.721285563751317	A	female-biased
g10170.t2	0	10.8629722222222	1	A	female-biased
g10171.t2	62.5555555555556	234.152405555556	0.933381662920362	A	female-biased
g10172.t2	16.314815	23.5	0.674773158642785	A	unbiased
g10173.t2	2407.48222222222	1820.11111111111	0.363693736845655	A	unbiased
g10174.t1	112.091981666667	5345.83333333333	0.999560531891657	A	female-biased
g10176.t1	1363.11111111111	3413.935	0.862497699294867	A	female-biased
g10177.t2	555.388888888889	11.9444444444444	0.000462313642095971	A	male-biased
g10178.t2	3111	1281.67466666667	0.145100994801582	A	male-biased
g10179.t2	1729	753.944444444444	0.159767419835295	A	male-biased
g1018.t2	3056.84722222222	1267.16666666667	0.146639954732076	A	male-biased
g10180.t1	623.149055555556	219.853105555556	0.110695919497769	A	male-biased
g10181.t3	1136.66666666667	3178.11111111111	0.886590098794127	A	female-biased
g10182.t1	304.084333333333	190.5045	0.281859094110929	A	male-biased
g10183.t2	784.611111111111	356.055555555556	0.170766756407119	A	male-biased
g10184.t2	1177.55555555556	42.7970666666667	0.00131914313070777	A	male-biased
g10185.t2	452.818	74.2800222222222	0.0262038284999238	A	male-biased
g10186.t2	11.3191555555556	47.5842777777778	0.94644541431316	A	female-biased
g10187.t2	200.659644444444	2347.66666666667	0.992747528614412	A	female-biased
g10188.t2	578.722222222222	521.222833333333	0.447867676729161	A	unbiased
g10189.t3	640.666666666667	583.777777777778	0.453639095662618	A	unbiased
g1019.t2	1635.5	3067.55555555556	0.778658339961963	A	female-biased
g10190.t2	61.1143722222222	2.47375777777778	0.00163574897576415	A	male-biased
g10191.t2	1663.61111111111	537.944444444444	0.0946632436982428	A	male-biased
g10192.t1	781.611111111111	623.434722222222	0.388831525102293	A	unbiased
g10193.t1	17.1666666666667	252.31485	0.995392337944286	A	female-biased
g10194.t2	0	22.5170583333333	1	A	female-biased
g10195.t2	0	22.0694416666667	1	A	female-biased
g10196.t4	270.499277777778	5.47775555555556	0.000409916137029682	A	male-biased
g10198.t2	1610.125	308.333333333333	0.0353737298412609	A	male-biased
g10199.t2	230.481483333333	443.944444444445	0.787690111223111	A	female-biased
g102.t2	7.06713333333333	14.5148068888889	0.808366171287354	A	female-biased
g1020.t2	1100.72222222222	1742.33333333333	0.714739911715013	A	female-biased
g10200.t3	3843.55555555556	1327.22222222222	0.106536358398912	A	male-biased
g10201.t2	604.276777777778	4231.44444444444	0.980013958524701	A	female-biased
g10202.t2	17175.2777777778	2742.33333333333	0.0248599326237645	A	male-biased
g10203.t2	1979.92416666667	1015.85	0.208388652994838	A	male-biased
g10205.t1	739.682722222222	241.473238888889	0.096309029957823	A	male-biased
g10206.t2	45.3888888888889	0.708333333333333	0.000243484040374728	A	male-biased
g10207.t4	8058	274.1105	0.0011558315792391	A	male-biased
g10208.t3	4950.16666666667	1306.33333333333	0.0651073641701367	A	male-biased
g10209.t1	3723.05555555556	2155.5	0.251045506156975	A	male-biased
g1021.t1	117.259259444444	816.333333333333	0.979784257798779	A	female-biased
g10210.t2	4504.88888888889	7953.37777777778	0.757103948223726	A	female-biased
g10211.t2	3488.94444444444	3054.08833333333	0.433831330414382	A	unbiased
g10212.t2	1032.16666666667	3073.81111111111	0.898668425648636	A	female-biased
g10213.t1	22.4463888888889	28.0138861111111	0.609007246386153	A	unbiased
g10214.t4	2405.44444444444	3049.61111111111	0.616462189944158	A	unbiased
g10215.t2	0	8.44444444444444	1	A	female-biased
g10217.t3	300.509777777778	241.944444444444	0.393280298839605	A	unbiased
g10219.t2	30.0555555555556	32.2222222222222	0.534748307451664	A	unbiased
g1022.t1	1239	1891.15877777778	0.699679113709856	A	unbiased
g10220.t2	291.034666666667	821.722222222222	0.88854060950829	A	female-biased
g10221.t1	4.15695611111111	6.35620888888889	0.700419865663294	A	female-biased
g10222.t2	0	18.4509802222222	1	A	female-biased
g10224.t2	7.5	1.48611111111111	0.0377793690129319	A	male-biased
g10225.t2	872.222222222222	697.833333333333	0.3902817922933	A	unbiased
g10226.t2	0	8.9395425	1	A	female-biased
g10227.t1	0	63.5842777777778	1	A	female-biased
g10228.t6	6146.06944444444	323.277777777778	0.00275903296375509	A	male-biased
g10229.t5	1194.16666666667	1069.81	0.445236805357244	A	unbiased
g1023.t4	0	105.613666666667	1	A	female-biased
g10230.t2	1761.61111111111	1210.11111111111	0.320596208350864	A	unbiased
g10233.t2	3.5485	6.59213333333333	0.775338360069331	A	female-biased
g10234.t2	217.464105555556	7318.83333333333	0.99911791954463	A	female-biased
g10235.t2	474.666666666667	422.608222222222	0.442176252454155	A	unbiased
g10236.t2	724.357222222222	1110.61111111111	0.701565134716158	A	female-biased
g10237.t1	1978.61111111111	778.326444444445	0.134004216251235	A	male-biased
g10238.t4	685.115277777778	263.230383333333	0.128631306455189	A	male-biased
g10239.t2	735.081055555556	329.955638888889	0.16769597659372	A	male-biased
g1024.t2	27.3065000031639	676.611111111111	0.99837390076688	A	female-biased
g10241.t2	430.888888888889	558.628888888889	0.626977103653679	A	unbiased
g10244.t1	2031.5	336.111111111111	0.0266442610239191	A	male-biased
g10245.t2	579.5165	784.604722222222	0.647021376379112	A	unbiased
g10246.t2	232.236888888889	415.722222222222	0.762152826735931	A	female-biased
g10247.t1	144.981733333333	5.20860916666667	0.00128901150848067	A	male-biased
g10248.t1	123.76885	3.00015111111111	0.000587230281083625	A	male-biased
g1025.t3	10.3251388888889	54.0506888888889	0.964793433211425	A	female-biased
g10250.t1	2557.11111111111	700.444444444444	0.0697953811228042	A	male-biased
g10251.t2	2284.58388888889	1170.02366666667	0.207786494158898	A	male-biased
g10252.t2	432.957388888889	357.820727777778	0.40583402544183	A	unbiased
g10253.t1	629.184055555556	72.1244722222222	0.0129700075557759	A	male-biased
g10254.t2	17.9181055555556	33.3333333333333	0.775823685471892	A	female-biased
g10255.t1	35.6336944444444	67.1111111111111	0.78007713153927	A	female-biased
g10257.t2	8.38888888888889	30.5	0.929670390682352	A	female-biased
g10258.t2	9845.29944444445	16769.8888888889	0.743679518590326	A	female-biased
g10259.t1	191.221638888889	12.4937607777778	0.00425071807769156	A	male-biased
g1026.t2	1361.05555555556	893.472222222222	0.301155576187797	A	unbiased
g10260.t1	13.3807277777778	0.166666666666667	0.000155121021183518	A	male-biased
g10261.t2	152.590333333333	25.6924133333333	0.0275686011528519	A	male-biased
g10262.t2	2.33333333333333	70.6949444444444	0.998911811820388	A	female-biased
g10263.t2	60.2680672222222	865.166666666667	0.995170828730913	A	female-biased
g10265.t2	0	4.005705	1	A	female-biased
g10266.t2	0	17.2777777777778	1	A	female-biased
g10267.t2	0	5532.05555555556	1	A	female-biased
g10268.t2	1447.48533333333	625.515444444444	0.1573586122892	A	male-biased
g10269.t2	803.798888888889	677.833333333333	0.41559200807582	A	unbiased
g1027.t2	290.666666666667	276.949777777778	0.475848333415774	A	unbiased
g10273.t2	903.444444444444	10231.7611111111	0.992263772099345	A	female-biased
g10274.t2	502.666666666667	984	0.793048066828486	A	female-biased
g10277.t1	520.166666666667	243.086327777778	0.179245852447579	A	male-biased
g10278.t1	14.9444444444444	1.76546666666667	0.0137638650310466	A	male-biased
g10279.t2	5.56054966666667	1.63476166666667	0.0795556416100308	A	male-biased
g10280.t3	9.77777777777778	7.90414611111111	0.395213451163181	A	unbiased
g10282.t2	16.2777777777778	0	0	A	male-biased
g10285.t2	49.6111111111111	24.4195222222222	0.195028081194455	A	male-biased
g10287.t2	1102.94444444444	437.634333333333	0.136024442099686	A	male-biased
g10288.t2	3313.88888888889	2018.33333333333	0.270576307289103	A	male-biased
g10289.t2	0	3208.16666666667	1	A	female-biased
g1029.t1	101.383355555556	6.27274	0.00381348383705475	A	male-biased
g10290.t1	0	3361.11111111111	1	A	female-biased
g10291.t2	5836.45388888889	2140.47161111111	0.11855407859446	A	male-biased
g10292.t2	464.5	353.055555555556	0.366172508471259	A	unbiased
g10293.t2	45.0958333333333	827.691666666667	0.997040295323035	A	female-biased
g10294.t1	0	257.163388888889	1	A	female-biased
g10295.t1	4.88072777777778	164.223	0.999117493787357	A	female-biased
g10296.t1	0	8.04838622222222	1	A	female-biased
g10297.t2	58.9869444444444	1139.13555555556	0.997325774486712	A	female-biased
g10298.t2	14.5171916666667	139.114888888889	0.9892275570908	A	female-biased
g103.t1	7.06713333333333	0.694444444444445	0.00956346118264489	A	male-biased
g1030.t1	32	3.29633944444444	0.0104997702782488	A	male-biased
g10301.t1	7.99180555555556	119.123175833333	0.995519288620729	A	female-biased
g10303.t2	50.7777777777778	843.166666666667	0.996386331712243	A	female-biased
g10304.t2	1158.483	255.888888888889	0.0465195310518534	A	male-biased
g10305.t2	171.111111111111	1.61126222222222	8.86619991428938e-05	A	male-biased
g10306.t1	21.1838583333333	0.263888888888889	0.000155154613629002	A	male-biased
g10309.t2	37.3653611111111	0.75	0.00040272558635208	A	male-biased
g1031.t4	8945.72222222222	5421.31111111111	0.268612119580657	A	male-biased
g10312.t2	23.9858222222222	1.74982111111111	0.00529386520952267	A	male-biased
g10313.t1	22.1398333333333	1.15277777777778	0.00270375093762262	A	male-biased
g10314.t1	65.1781427777778	1.95591333333333	0.000899713703769071	A	male-biased
g10315.t2	82.0437388888889	1.55418777777778	0.00035872386598551	A	male-biased
g10316.t2	7.22267	3.37448444444444	0.179172452708888	A	male-biased
g10318.t2	1654.5	41.9637333333333	0.000642888121646433	A	male-biased
g10319.t2	25.6528055555556	2.22222388888889	0.00744833169936243	A	male-biased
g10320.t2	291.222222222222	8.99315	0.000952709942509182	A	male-biased
g10321.t3	5.1666666698306	5.27287583333333	0.510172684429042	A	unbiased
g10322.t1	309.688888888889	49.6135888888889	0.0250232828071224	A	male-biased
g10323.t2	330.944444444445	200.493533333333	0.26848217717561	A	male-biased
g10327.t2	17.5555555555556	0	0	A	male-biased
g10328.t2	933.555555555556	4.77792888888889	2.61931453118659e-05	A	male-biased
g10329.t2	480.111111111111	241.328783333333	0.201698132916069	A	male-biased
g1033.t2	464.218277777778	4634.285	0.990065570025086	A	female-biased
g10330.t2	3074.11111111111	4350.5	0.666978327452073	A	unbiased
g10331.t3	0	4.85185166666667	1	A	female-biased
g10332.t2	18.9494655555556	0.428973888888889	0.000512206728199904	A	male-biased
g10333.t2	14.4024111111111	285.166666666667	0.997455710592757	A	female-biased
g10335.t1	1657.83333333333	338.833333333333	0.0400975308505195	A	male-biased
g10336.t2	2837.345	633.277777777778	0.0474516412383267	A	male-biased
g10337.t2	15.5671333333333	2.12962944444444	0.0183712233216464	A	male-biased
g10338.t2	2012.67222222222	823.055555555556	0.143270257146509	A	male-biased
g10339.t1	5.1666666698306	8.85947666666667	0.746213789779754	A	female-biased
g1034.t2	400.4205	2793	0.979860213623573	A	female-biased
g10340.t2	33.9791355555556	30.3065111111111	0.443056080520744	A	unbiased
g10344.t3	276.14295	45.9407833333333	0.0269322086020984	A	male-biased
g10345.t2	5.52415	4.03134444444444	0.347497177974555	A	unbiased
g10347.t1	100.202383333333	0.387583488333333	1.49612518532713e-05	A	male-biased
g10349.t1	100.202383333333	0.387583488333333	1.49612518532713e-05	A	male-biased
g1035.t2	21.8574833333333	32.2777777777778	0.685609266979657	A	unbiased
g10356.t1	139.992222222222	0.944444444444445	4.55119298592129e-05	A	male-biased
g10358.t1	18.5498222222222	4.24892666666667	0.049850651930927	A	male-biased
g10359.t1	2759.72222222222	2619.83333333333	0.47401377142974	A	unbiased
g1036.t2	7.06713333333333	1182.27777777778	0.999964270083657	A	female-biased
g10360.t2	1563.43855555556	2130.77777777778	0.650036337659439	A	unbiased
g10361.t1	31.7738306666667	1.45493166666667	0.00209235989458605	A	male-biased
g10362.t1	0	5.22792722222222	1	A	female-biased
g10364.t2	63.5319872222222	13.6476888888889	0.044110408578481	A	male-biased
g10365.t2	0	13.3888888888889	1	A	female-biased
g10367.t2	1001.11111111111	446.5	0.16591596327537	A	male-biased
g10368.t2	636.388888888889	322.093511111111	0.203925855606553	A	male-biased
g10369.t2	1127.27777777778	855.944444444444	0.36569947360834	A	unbiased
g10370.t2	13.7514388888889	0	0	A	male-biased
g10371.t1	0	34.6329888888889	1	A	female-biased
g10373.t2	41.8046427777778	26.42636	0.285510230759766	A	male-biased
g10375.t2	9.55555555555556	112.669744444444	0.992858578647874	A	female-biased
g10376.t2	4.15695611111111	6.29590277777778	0.696403968690444	A	unbiased
g10378.t2	13.1954361111111	545.5	0.999415204611812	A	female-biased
g1038.t1	27.5	2.97204333333333	0.0115452063308382	A	male-biased
g10380.t1	281.931166666667	1204.61055555556	0.948068307462008	A	female-biased
g10381.t2	1046.88888888889	1909.33333333333	0.768855977470835	A	female-biased
g10382.t2	1483.45244444444	705.5235	0.184466503044681	A	male-biased
g10386.t1	739.774333333333	32.1160111111111	0.00188116517970749	A	male-biased
g10390.t2	442.140222222222	23.2114027777778	0.0027484475040243	A	male-biased
g10391.t2	1023.88888888889	664.331055555556	0.296261280717338	A	male-biased
g10392.t2	1185.44444444444	384.856611111111	0.0953490826714516	A	male-biased
g10393.t2	1948.16666666667	993.555555555556	0.206409075354687	A	male-biased
g10394.t1	414.388888888889	101.443044444444	0.0565395127223916	A	male-biased
g10397.t1	0	3064.11122222222	1	A	female-biased
g10398.t1	32.4668783333333	24.8439705555556	0.369302396241014	A	unbiased
g10399.t1	549.723694444445	31.1681166666667	0.00320433820449874	A	male-biased
g104.t1	858.666666666667	77.7325222222222	0.00812852437468248	A	male-biased
g1040.t2	840.277777777778	63.3394166666667	0.0056499119385187	A	male-biased
g10401.t2	35.3765761111111	0.361111111111111	0.000104184918934645	A	male-biased
g10402.t2	74.3345205555556	5.05107222222222	0.00459605718792442	A	male-biased
g10403.t2	6.12830277777778	40.7834827777778	0.977919201176469	A	female-biased
g10405.t2	12.1432073333333	6.88881666666667	0.243471328435181	A	male-biased
g10409.t1	17.3333333364973	2.81531722222222	0.0257028872818294	A	male-biased
g1041.t2	2303.55555555556	1176.44444444444	0.206867101476943	A	male-biased
g10411.t1	2265.88383333333	380.300777777778	0.0273977203665704	A	male-biased
g10412.t1	558.112055555556	53.21905	0.00901073830499229	A	male-biased
g10414.t2	11075.4444444444	2986.27777777778	0.0677734431214206	A	male-biased
g10418.t2	6.39702222222222	0.361111111111111	0.00317646640728534	A	male-biased
g10419.t2	607.282771888889	100.888888888889	0.0268584395706135	A	male-biased
g1042.t2	4992.52	4571.20833333333	0.456032249428456	A	unbiased
g10420.t2	56.2222222222222	11.4612027777778	0.0398989372857765	A	male-biased
g10424.t2	1320.22222222222	1072.11111111111	0.397392711124959	A	unbiased
g10426.t3	6.88888888888889	3.66191583333333	0.220312416575273	A	male-biased
g10427.t1	1954.22222222222	1655.29166666667	0.417746752135744	A	unbiased
g10428.t1	19.8991594444444	1.17237166666667	0.00345904582638682	A	male-biased
g10429.t1	14.7099094444444	12.8117277777778	0.431356013516269	A	unbiased
g10430.t2	65.8411055555556	8.27777777777778	0.0155604569908634	A	male-biased
g10431.t2	4588.38888888889	975.944444444444	0.0432826081130758	A	male-biased
g10432.t2	47.7777777777778	2.23139277777778	0.00217647604847268	A	male-biased
g10434.t2	15.4680883333333	0.504815722222222	0.00106397184196393	A	male-biased
g10437.t2	726.448611111111	1024	0.665211961867034	A	unbiased
g10438.t2	304.666666666667	201.447711111111	0.304200003455875	A	unbiased
g1044.t2	1245.54222222222	1981.88888888889	0.716864008675965	A	female-biased
g10440.t1	117.342927777778	6.31244331777778	0.00288553376179074	A	male-biased
g10441.t2	193.846833333333	4.61010722222222	0.000565274072790273	A	male-biased
