jg10044.t1	62.2237111111111	1532.78555555556	0.998354742398514	A	female-biased
jg10046.t1	1134.83333333333	499.722222222222	0.162413719569834	A	male-biased
jg10047.t1	900.496666666667	345.356166666667	0.128225492652975	A	male-biased
jg10048.t1	35.9235722222222	51.3257611111111	0.671195744265895	A	unbiased
jg10049.t1	410.888888888889	191.873611111111	0.179024307427714	A	male-biased
jg1005.t1	480.055555555556	262.944444444444	0.230778936081725	A	male-biased
jg10050.t1	955.245888888889	703.952944444444	0.351941833795807	A	unbiased
jg10051.t1	317.444444444444	95.4203777777778	0.0828665634233753	A	male-biased
jg10052.t1	177.962488888889	58.1932	0.0965980903948113	A	male-biased
jg10053.t1	134.5	47.7815833333333	0.112062178289188	A	male-biased
jg10054.t1	964.388333333333	481.111111111111	0.199281410815353	A	male-biased
jg10055.t1	730.944444444444	336.3405	0.174736034049261	A	male-biased
jg10056.t1	1.41666666666667	782	0.999996718137215	A	female-biased
jg10057.t1	139.893483333333	1537.84922222222	0.991792923923994	A	female-biased
jg10058.t1	17.5	13.0264666666667	0.356534961555052	A	unbiased
jg10059.t1	721.275611111111	977.277777777778	0.647370125947307	A	unbiased
jg1006.t1	4130.33333333333	2031.32888888889	0.19476572717259	A	male-biased
jg10060.t1	1194.83333333333	493.777777777778	0.145871840298254	A	male-biased
jg10061.t1	1.13888888888889	2932.33	0.999999849152902	A	female-biased
jg10063.t1	1.46513444444444	1489.37166666667	0.99999903228302	A	female-biased
jg10064.t1	1296.695	1907.07555555556	0.683846247164533	A	unbiased
jg10065.t1	2500.61111111111	1233.93611111111	0.195816104511461	A	male-biased
jg10066.t1	2198.38888888889	874.713166666667	0.136677043591411	A	male-biased
jg10067.t1	1.41666666666667	338.388888888889	0.999982473485757	A	female-biased
jg10068.t1	246.944444444444	79.0043277777778	0.0928500854789735	A	male-biased
jg10069.t1	81.6666666666667	1762.68555555556	0.997858052931152	A	female-biased
jg1007.t1	1519.885	676.444444444444	0.16533189039294	A	male-biased
jg10070.t1	356.775833333333	704.888888888889	0.796062648143988	A	female-biased
jg10071.t1	0	875.111111111111	1	A	female-biased
jg10072.t1	3.83333333333333	11206.1344444444	0.99999988298502	A	female-biased
jg10073.t1	0	145.564888888889	1	A	female-biased
jg10074.t1	167.069222222222	942.334166666667	0.969525114034296	A	female-biased
jg10075.t1	5.81260555555556	0	0	A	male-biased
jg10076.t1	327.887055555556	51.8301277777778	0.0243779741374525	A	male-biased
jg10077.t2	926.153888888889	189.632333333333	0.0402367224553007	A	male-biased
jg10078.t1	1162.61833333333	1761.08	0.696461746099537	A	unbiased
jg10079.t1	8844.23166666667	7421.5	0.413196067287807	A	unbiased
jg1008.t1	542.377944444444	174.896166666667	0.0941878103628109	A	male-biased
jg10080.t1	277.111111111111	62.7195666666667	0.0487305986030457	A	male-biased
jg10081.t1	4.35402333333333	256.592388888889	0.999712148210543	A	female-biased
jg10084.t1	0	5.76777722222222	1	A	female-biased
jg10085.t1	231.819888888889	83.2288944444444	0.114180537464451	A	male-biased
jg10086.t1	0	224.285055555556	1	A	female-biased
jg10088.t1	0.388888888888889	450.353222222222	0.999999254334247	A	female-biased
jg10089.t1	2.68372277777778	44.1666666666667	0.996321375109058	A	female-biased
jg10091.t1	64.3954444444444	7.88888888888889	0.0147860423095046	A	male-biased
jg10092.t1	0	112.118277777778	1	A	female-biased
jg10094.t1	0.277777777777778	581.166666666667	0.999999771548768	A	female-biased
jg10095.t1	1.61111111111111	69.6599833333333	0.999465371624957	A	female-biased
jg10096.t1	36.0555555555556	10.72643	0.0813084606941475	A	male-biased
jg10097.t1	0.0555555555555556	287.277777777778	0.999999962601782	A	female-biased
jg10098.t1	0.666666666666667	608.833333333333	0.99999880099742	A	female-biased
jg10099.t1	497.822555555556	1121	0.835272503020688	A	female-biased
jg101.t1	494.333333333333	679.307888888889	0.65378732007949	A	unbiased
jg10101.t1	45.9461111111111	13.3133722222222	0.0774577531660716	A	male-biased
jg10105.t1	31.3722555555556	8.66666666666667	0.0709043871632084	A	male-biased
jg10106.t1	35.2222222222222	16.5153611111111	0.180232579017379	A	male-biased
jg10108.t1	74.8236277777778	25.5595111111111	0.104495014696814	A	male-biased
jg10109.t1	0.0555555555555556	179.340833333333	0.999999904038599	A	female-biased
jg1011.t1	46.4620722222222	9.27777777777778	0.0383451131700154	A	male-biased
jg10110.t2	591.833333333333	1155.89883333333	0.792295319435057	A	female-biased
jg10111.t1	470.277777777778	71.3213333333333	0.0224830025801252	A	male-biased
jg10113.t1	112.179855555556	6.46488722222222	0.00331018429603575	A	male-biased
jg10118.t1	55878.75	34323.4055555556	0.273942032834638	A	male-biased
jg10119.t1	74.4238944444444	43.7623111111111	0.256925878970962	A	male-biased
jg10120.t1	5892.80777777778	6075.21777777778	0.51523790493704	A	unbiased
jg10121.t1	41.5555555555556	2900.90111111111	0.999794835023124	A	female-biased
jg10122.t1	2107.55166666667	1887.00555555556	0.444956137708362	A	unbiased
jg10124.t1	441.826333333333	181.946777777778	0.144995334615079	A	male-biased
jg10125.t1	111.210555555556	430.444444444444	0.937425880658499	A	female-biased
jg10126.t1	429.508111111111	235.474611111111	0.231106281614925	A	male-biased
jg10127.t1	674.611111111111	611.722222222222	0.451226539486823	A	unbiased
jg10128.t1	70.2910944444444	141.722222222222	0.802572013917499	A	female-biased
jg10129.t1	132.5	394.333333333333	0.898551054971115	A	female-biased
jg10131.t1	24.0734444444444	30.2647888888889	0.612480568197988	A	unbiased
jg10132.t1	2860.39388888889	1178.66666666667	0.145150913145285	A	male-biased
jg10135.t1	169.670222222222	662.222222222222	0.938398530053395	A	female-biased
jg10136.t1	38.7222222222222	170.272833333333	0.950826502500343	A	female-biased
jg10137.t1	81.2777777777778	0.986111111111111	0.000147178420916562	A	male-biased
jg10138.t1	52.3510666666667	673.777777777778	0.993999274358092	A	female-biased
jg10139.t1	256.611111111111	877.148	0.921161067741144	A	female-biased
jg1014.t1	12.8779222222222	10.1238427777778	0.381958851770703	A	unbiased
jg10140.t1	1534.78611111111	1593.53944444444	0.518774457963087	A	unbiased
jg10141.t1	75.34065	2677.04944444444	0.999208588969924	A	female-biased
jg10143.t1	172.5	70.4208444444445	0.142850237691833	A	male-biased
jg10144.t1	1556.27777777778	1351.24055555556	0.429829294394526	A	unbiased
jg10145.t1	955.222222222222	618.990722222222	0.295731558780252	A	male-biased
jg10146.t1	151.333333333333	393.055555555555	0.870899128487135	A	female-biased
jg10147.t1	2508.16666666667	4768.98777777778	0.783327521907954	A	female-biased
jg10148.t1	370.111111111111	1250.88888888889	0.919502960447264	A	female-biased
jg10149.t1	14.4053833333333	385.942666666667	0.998608768418921	A	female-biased
jg1015.t1	0	8.06828722222222	1	A	female-biased
jg10150.t1	5.111475	0.763888888888889	0.0218461579438715	A	male-biased
jg10151.t1	30.0178888888889	9.52222222222222	0.0914273234039572	A	male-biased
jg10152.t1	8162.23444444444	5176.66666666667	0.286853911741676	A	male-biased
jg10153.t1	269.722222222222	42.4709777777778	0.0241943733892587	A	male-biased
jg10154.t1	271.111111111111	94.6307888888889	0.108602918272442	A	male-biased
jg10155.t1	2953.91611111111	621.464	0.0423863448577537	A	male-biased
jg10156.t1	29.5555555555556	15.1903444444444	0.208957059501141	A	male-biased
jg10157.t1	2748.11111111111	1239.62455555556	0.169073122043326	A	male-biased
jg1016.t1	222.75	93.1932666666667	0.148964073296352	A	male-biased
jg10161.t1	10409.8927777778	6727.10555555555	0.294584058867747	A	male-biased
jg10162.t1	636.277777777778	116.5	0.0324367767767611	A	male-biased
jg10163.t1	8984.72166666667	3976.54944444444	0.163799931803083	A	male-biased
jg10164.t1	229.609555555556	69.54765	0.0840356519813811	A	male-biased
jg10172.t1	666.666666666667	3335.61111111111	0.961588954837384	A	female-biased
jg10174.t1	10.3977294444444	6.34317222222222	0.271224876660689	A	male-biased
jg10176.t1	18.8722283333333	14.2811722222222	0.364126386811545	A	unbiased
jg1018.t1	296.78	78.0470666666667	0.0646847528810384	A	male-biased
jg10181.t1	49.6666666666667	6.94444444444444	0.0191750494869677	A	male-biased
jg10182.t1	1.13888888888889	8.3598	0.981778486456949	A	female-biased
jg10184.t1	32.8940833333333	19.4709111111111	0.259466671579278	A	male-biased
jg10185.t1	52.4806055555556	31.4852222222222	0.264667050406149	A	male-biased
jg10187.t1	34.8646722222222	15.4975888888889	0.164987193512012	A	male-biased
jg1019.t1	32.5557666666667	14.7483244444444	0.170279163540675	A	male-biased
jg10195.t1	0.138888888888889	460.238111111111	0.999999908931159	A	female-biased
jg102.t1	2895.11111111111	1985.20777777778	0.319819851081257	A	unbiased
jg10200.t1	18.8572277777778	9.72109833333333	0.209955223720493	A	male-biased
jg10201.t1	9.51649444444444	3.61111111111111	0.125865313043339	A	male-biased
jg10203.t1	8.03019444444445	4.75	0.259200474300393	A	male-biased
jg10204.t1	8.03019444444445	4.75	0.259200474300393	A	male-biased
jg10205.t1	24.5497111111111	14.5508111111111	0.259973422483556	A	male-biased
jg10206.t1	62.2075111111111	22.4629166666667	0.115350122958144	A	male-biased
jg10207.t1	4214.37222222222	6025.18888888889	0.671482175968179	A	unbiased
jg10208.t1	2778.37722222222	857.888888888889	0.0870422933910601	A	male-biased
jg10210.t1	132.055555555556	46.8556333333333	0.111818118700396	A	male-biased
jg10211.t1	629.277777777778	151.839388888889	0.0550183400724187	A	male-biased
jg10213.t1	4125.94611111111	2729.66666666667	0.30444244554513	A	unbiased
jg10214.t1	12.4914833333333	3.48484833333333	0.0722087782036205	A	male-biased
jg10215.t1	14.2016611111111	6.56539444444444	0.176086137302396	A	male-biased
jg10217.t1	30.2777777777778	12.0785744444444	0.137292534553238	A	male-biased
jg10219.t1	5.39197	7.76719722222222	0.674804645698056	A	unbiased
jg10220.t1	1711	822.307055555556	0.187636883538888	A	male-biased
jg10221.t1	646.055555555556	212.649555555556	0.0977498685193019	A	male-biased
jg10222.t1	2273.05555555556	1874.31833333333	0.40473843461357	A	unbiased
jg10223.t1	1403.55555555556	1171.36533333333	0.41055358530859	A	unbiased
jg10225.t1	62.8898888888889	0.166666666666667	7.02316374695788e-06	A	male-biased
jg10227.t1	5.88725277777778	3.69444444444444	0.282535643382372	A	male-biased
jg10228.t1	41.7988888888889	9.72786388888889	0.0513804121955768	A	male-biased
jg10229.t1	342.176111111111	284.200388888889	0.408228882527773	A	unbiased
jg1023.t1	502.555555555555	263.573722222222	0.215726541411479	A	male-biased
jg10230.t1	4187.74166666667	7047.90388888889	0.739069387325513	A	female-biased
jg10231.t1	96.1076777777778	16.0568333333333	0.0271548464533635	A	male-biased
jg10232.t1	1239	1623.11555555556	0.631832368445241	A	unbiased
jg10233.t1	188.114055555556	77.0833333333333	0.143770183656942	A	male-biased
jg10238.t1	8.33191666666667	8.492545	0.509546438774647	A	unbiased
jg10239.t1	2.97099666666667	5.14336333333333	0.749813800659591	A	female-biased
jg10240.t1	0.957630555555556	11.1589027777778	0.992689176673084	A	female-biased
jg10242.t1	3.88960722222222	6.30558444444444	0.724372402543487	A	female-biased
jg10243.t1	353.722222222222	123.227333333333	0.108228802352503	A	male-biased
jg10244.t1	393.965555555556	130.193383333333	0.0984572385559377	A	male-biased
jg10246.t1	859.648	355.850333333333	0.146286885207862	A	male-biased
jg10247.t1	588.111111111111	242.966722222222	0.14579336532269	A	male-biased
jg10248.t1	521.837388888889	279.222222222222	0.222579659134442	A	male-biased
jg10250.t1	1896.24777777778	842.833333333333	0.164966936264098	A	male-biased
jg10251.t1	4.11111111111111	70.3873722222222	0.996600227104739	A	female-biased
jg10253.t1	16.2459388888889	352.195611111111	0.997876762087862	A	female-biased
jg10255.t1	452.966388888889	776.498333333333	0.746106438759873	A	female-biased
jg10256.t1	9121.18888888889	3319.72222222222	0.116970371203901	A	male-biased
jg10257.t1	767.333333333333	221.944444444444	0.0772017574168921	A	male-biased
jg10258.t3	56.6111111111111	41.5581166666667	0.350185288646068	A	unbiased
jg10259.t1	764.555555555556	691.698111111111	0.450094180825144	A	unbiased
jg1026.t1	72.5296277777778	22.6361444444444	0.0887580440884383	A	male-biased
jg10260.t1	168.461555555556	46.9528055555556	0.072082655054676	A	male-biased
jg10261.t1	2042.5	2958.11111111111	0.67716044164127	A	unbiased
jg10262.t1	506.524166666667	185.778777777778	0.118571171787057	A	male-biased
jg10263.t1	789.475833333333	268.124333333333	0.103415578830605	A	male-biased
jg10264.t1	3491.43277777778	6812.16666666667	0.791962563915817	A	female-biased
jg10266.t2	1273.50888888889	606.011611111111	0.184633600872261	A	male-biased
jg10267.t1	97.2173888888889	50.8687666666667	0.214940045397566	A	male-biased
jg10268.t1	317.892333333333	218.466777777778	0.320786963793776	A	unbiased
jg10269.t1	2165.05611111111	866.536388888889	0.138072183793453	A	male-biased
jg10270.t1	296.998444444444	526.166666666667	0.758373385167447	A	female-biased
jg10271.t1	1623.45722222222	361.427722222222	0.0472228874419482	A	male-biased
jg10272.t1	457.611111111111	138.320627777778	0.08371642649391	A	male-biased
jg10273.t1	345.431444444444	534	0.704996013681292	A	female-biased
jg10274.t1	1031.75988888889	463.944444444444	0.168189563058346	A	male-biased
jg10275.t1	777.481888888889	1765.64333333333	0.837592091850196	A	female-biased
jg10276.t1	256.331777777778	72.8136055555556	0.0746653331821645	A	male-biased
jg10277.t1	4.33333333333333	2.73180555555556	0.284398178246723	A	male-biased
jg10278.t1	2.62816722222222	1437.155	0.999996655760929	A	female-biased
jg1028.t1	70.0170055555556	91.7650444444445	0.632041894591878	A	unbiased
jg10281.t1	1343.77777777778	1341.44444444444	0.499131047124454	A	unbiased
jg10284.t1	42.5740722222222	15.9898416666667	0.123620414149612	A	male-biased
jg10285.t1	24.8334461111111	13.6746944444444	0.232671261822375	A	male-biased
jg10286.t1	11.9379694444444	3.22222222222222	0.0679062352620104	A	male-biased
jg10287.t1	138.666666666667	27.4063833333333	0.037593924090674	A	male-biased
jg10288.t1	6401.66666666667	8327.77777777778	0.628567565174462	A	unbiased
jg10289.t1	3.80993777777778	15.2677111111111	0.941379103980109	A	female-biased
jg10290.t1	4.11111111111111	3.35163388888889	0.399274063577231	A	unbiased
jg10291.t1	140.777777777778	213.733111111111	0.697430313187839	A	unbiased
jg10292.t1	0.138888888888889	675.337	0.999999957704526	A	female-biased
jg10293.t1	2.70862	315.643	0.999926367108127	A	female-biased
jg10294.t1	0.611111111111111	2792.88888888889	0.999999952122328	A	female-biased
jg10296.t1	0.796516111111111	344.746	0.999994661879915	A	female-biased
jg10297.t1	0.138888888888889	165.264888888889	0.999999293725529	A	female-biased
jg10298.t1	25573.8888888889	27800.3944444444	0.541642486273651	A	unbiased
jg103.t1	2968.22222222222	4456.83333333333	0.692737904189141	A	unbiased
jg10300.t1	1788.25611111111	459.201333333333	0.0618606124195153	A	male-biased
jg10301.t1	12.8428027777778	2.25359	0.0298716614201779	A	male-biased
jg10302.t1	10.6337655555556	2.61187444444444	0.0568970232669845	A	male-biased
jg10303.t1	0	54.8390166666667	1	A	female-biased
jg10304.t1	3.45702344444444	381.370111111111	0.999917837119116	A	female-biased
jg10305.t1	13.0338055555556	1050.141	0.999845978854049	A	female-biased
jg10306.t1	3.45702344444444	381.370111111111	0.999917837119116	A	female-biased
jg10307.t1	0.796516111111111	344.746	0.999994661879915	A	female-biased
jg10308.t1	0	1025.86733333333	1	A	female-biased
jg10309.t1	0.796516111111111	344.746	0.999994661879915	A	female-biased
jg10310.t1	2.63159	34.9294722222222	0.994355905649488	A	female-biased
jg10311.t1	8.44444444444444	3.88971944444444	0.17503666735597	A	male-biased
jg10313.t1	1347.01666666667	1308.91222222222	0.485656015488681	A	unbiased
jg10314.t1	2655.61111111111	2429.38888888889	0.455599730833488	A	unbiased
jg10315.t1	1686.554	215.618277777778	0.0160816171382292	A	male-biased
jg10318.t1	73.7777777777778	17.6237372222222	0.0539814480982398	A	male-biased
jg10326.t1	623.943555555556	1307.27777777778	0.814464503501909	A	female-biased
jg10327.t1	2596.88888888889	873.166666666667	0.101571334800389	A	male-biased
jg10328.t1	15.2770683333333	6.95319722222222	0.171603882152598	A	male-biased
jg10329.t1	48.1655833333333	10.9083666666667	0.0487890805307852	A	male-biased
jg10330.t1	8889.05444444444	5806.38388888889	0.299071041048026	A	male-biased
jg10331.t1	1752.61111111111	977.187777777778	0.237150396968442	A	male-biased
jg10332.t1	697.111111111111	249.722222222222	0.113730320689444	A	male-biased
jg10333.t2	972.313388888889	425.951888888889	0.1610138878762	A	male-biased
jg10334.t1	249.611111111111	52.4772611111111	0.0423283299507332	A	male-biased
jg10335.t1	68.0249222222222	37.3539944444444	0.231676551284154	A	male-biased
jg10336.t1	208.089666666667	34.64015	0.0269641866044699	A	male-biased
jg10337.t1	1596.5	665.611111111111	0.148081652428795	A	male-biased
jg10338.t1	652.499111111111	511.166666666667	0.380311055661874	A	unbiased
jg10339.t1	4467.30888888889	4222.94444444444	0.471902846898874	A	unbiased
jg10340.t1	20.7310888888889	41872.35	0.999999754873959	A	female-biased
jg10341.t1	343.054888888889	243.312888888889	0.334681960227007	A	unbiased
jg10342.t1	256.611111111111	284.222222222222	0.550920183595325	A	unbiased
jg10343.t1	964.555555555556	1098.72222222222	0.564752186711716	A	unbiased
jg10345.t1	6.22222222222222	183.669333333333	0.998853643773781	A	female-biased
jg10346.t1	40.1666666666667	1.31944444444444	0.00107790937893429	A	male-biased
jg10347.t1	1308.66666666667	824.907222222222	0.284349800317962	A	male-biased
jg10348.t1	36.3643388888889	23.8771111111111	0.301253360502227	A	unbiased
jg10349.t1	289.792277777778	107.887616666667	0.121730001951917	A	male-biased
jg10350.t1	2540.03277777778	2739.63277777778	0.53775146867232	A	unbiased
jg10351.t1	126.027577777778	52.3528777777778	0.147168011504014	A	male-biased
jg10352.t1	0	8.85628888888889	1	A	female-biased
jg10353.t1	5176.05555555556	3048.72222222222	0.257569158607825	A	male-biased
jg10354.t1	5.89731388888889	0	0	A	male-biased
jg10356.t1	369.166666666667	75.2566388888889	0.0398989635386858	A	male-biased
jg10357.t1	1654.81444444444	546.407555555556	0.0983088453375785	A	male-biased
jg10366.t1	282.777777777778	147.94635	0.214902532020618	A	male-biased
jg10370.t1	4993.66666666667	2565.33333333333	0.208801633520404	A	male-biased
jg10372.t1	584.722222222222	202	0.106620238547624	A	male-biased
jg10373.t1	383.777777777778	178.028888888889	0.177083160529088	A	male-biased
jg10374.t1	5.93055555555555	4.23180555555556	0.337383015339138	A	unbiased
jg10376.t1	27.3523666666667	10.76459	0.134111799119507	A	male-biased
jg10377.t1	10.6100627777778	7.14704333333333	0.3121239588208	A	unbiased
jg10380.t1	25.4355	12.9708694444444	0.206380985633	A	male-biased
jg10383.t1	4.10014444444445	0.722222222222222	0.0300935369447149	A	male-biased
jg10384.t1	295.166666666667	17.2825888888889	0.00341661951594327	A	male-biased
jg10386.t1	21.0917166666667	0	0	A	male-biased
jg10388.t1	6.56235666666667	8.74868888888889	0.639941010422315	A	unbiased
jg10389.t1	34.4792722222222	20.02385	0.252208409275043	A	male-biased
jg1039.t1	40.7777777777778	9.48468722222222	0.0513235891289647	A	male-biased
jg10392.t1	10068.515	11697.9322222222	0.574441961847709	A	unbiased
jg10393.t1	54071.95	55108.4555555556	0.509492657054998	A	unbiased
jg10394.t1	180874.777777778	100400.2	0.235541339236667	A	male-biased
jg10395.t1	2985.68777777778	2632.32444444444	0.437349572359706	A	unbiased
jg10397.t1	25.2953111111111	2.45707055555556	0.00934709639347691	A	male-biased
jg10398.t1	733.111111111111	1432.87833333333	0.792537051097479	A	female-biased
jg10399.t1	617.555555555556	696.364666666667	0.559765122100463	A	unbiased
jg104.t1	584.328111111111	897.098611111111	0.702118463533116	A	female-biased
jg1040.t1	125.373277777778	405.055555555556	0.91257248314212	A	female-biased
jg10400.t1	333.328611111111	182.595833333333	0.230816356493035	A	male-biased
jg10401.t1	120.785944444444	331.777777777778	0.88297310403249	A	female-biased
jg10403.t1	2.09722222222222	4.05555555555556	0.789006616388285	A	female-biased
jg10404.t1	712.073333333333	2095.67333333333	0.896497390472168	A	female-biased
jg10405.t1	1166.05444444444	746.888888888889	0.290918098756165	A	male-biased
jg10406.t1	261.5	229.979888888889	0.436129638101957	A	unbiased
jg10407.t1	47.0216944444444	21.6145055555556	0.174438880792935	A	male-biased
jg10408.t1	1283.59833333333	348.663277777778	0.0687128170913686	A	male-biased
jg10409.t1	439.972444444444	286	0.297038455994173	A	male-biased
jg1041.t1	940.766555555556	412.222222222222	0.161073150986706	A	male-biased
jg10410.t2	271.833333333333	71.5	0.0647074293597994	A	male-biased
jg10411.t1	18.3183666666667	105.418755555556	0.970689838691548	A	female-biased
jg10412.t1	1389	740.015444444445	0.221088118829984	A	male-biased
jg10413.t1	9417.79944444444	8590.55555555556	0.454160058870385	A	unbiased
jg10414.t1	199.524666666667	876.777777777778	0.950763559566738	A	female-biased
jg10415.t1	7405.78333333333	7977.33333333333	0.537103150515712	A	unbiased
jg10417.t1	11880.5305555556	12223.9888888889	0.51424581881366	A	unbiased
jg10418.t1	420.222222222222	3433.07222222222	0.985238398400599	A	female-biased
jg10419.t1	3777.96722222222	6218.33333333333	0.730395805594149	A	female-biased
jg1042.t1	1674.61111111111	1086.22222222222	0.296139348778609	A	male-biased
jg10420.t1	3.47660444444444	90.2232833333333	0.998517383132045	A	female-biased
jg10422.t1	687.388888888889	766.619111111111	0.554329593507677	A	unbiased
jg10423.t1	26.5945555555556	103.611111111111	0.938189350047561	A	female-biased
jg10424.t1	2.62536388888889	5165.33333333333	0.999999741665626	A	female-biased
jg10425.t1	0.666666666666667	6.61111111111111	0.989933589653967	A	female-biased
jg10426.t1	0	437.555555555556	1	A	female-biased
jg10427.t1	5.68842666666667	4.151515	0.347528508382061	A	unbiased
jg10428.t1	277.388888888889	204.555611111111	0.352250573717831	A	unbiased
jg10429.t1	904.776666666667	256.395111111111	0.0743345552712053	A	male-biased
jg1043.t1	2.11111111111111	392.5	0.999971071208121	A	female-biased
jg10431.t1	2.31542222222222	1064.16666666667	0.999995265882468	A	female-biased
jg10432.t1	10.317585	7.64297055555555	0.354314694873369	A	unbiased
jg10433.t1	687.023	0	0	A	male-biased
jg10434.t1	3420.77833333333	0	0	A	male-biased
jg10435.t1	21.1917888888889	2.55555555555556	0.0143339281460823	A	male-biased
jg10436.t1	1311.87777777778	419.666666666667	0.092834368621964	A	male-biased
jg10437.t1	10064.9083333333	6488.33333333333	0.293571967519482	A	male-biased
jg10438.t1	372.055	587.555555555556	0.713789025202461	A	female-biased
jg1044.t1	33.37105	21.0471555555556	0.284581772165485	A	male-biased
jg10441.t1	49.6134277777778	52.6112666666667	0.529300776496216	A	unbiased
jg10442.t1	7.80116944444444	1.13762611111111	0.0208228866484171	A	male-biased
jg10445.t1	3250.42388888889	2203.51888888889	0.31486764224852	A	unbiased
jg10446.t1	47.4493333333333	170.5505	0.928158347891186	A	female-biased
jg10447.t1	498.277777777778	1059.58633333333	0.81890588619688	A	female-biased
jg10448.t1	24.3470833333333	34.2473111111111	0.664272354423599	A	unbiased
jg10450.t1	4408.72222222222	1484.09666666667	0.101784037752638	A	male-biased
jg10453.t1	7.51705611111111	4.83333333333333	0.292499277953863	A	male-biased
jg10454.t1	1517.81277777778	412.982111111111	0.0689300185773489	A	male-biased
jg10458.t1	139	411.655333333333	0.897653956766645	A	female-biased
jg10459.t1	263.498444444444	80.6111111111111	0.0855812861033453	A	male-biased
jg1046.t1	70.2572277777778	25.1918444444444	0.113922526750159	A	male-biased
jg10462.t1	0.138888888888889	238.275722222222	0.999999660237636	A	female-biased
jg10464.t1	12.7222222222222	6.55555555555555	0.209809387478339	A	male-biased
jg10465.t1	1324.82222222222	2306.83333333333	0.751978986998119	A	female-biased
jg10466.t1	1051.16666666667	1939.44444444444	0.772942576974477	A	female-biased
jg10467.t1	722	2491.44333333333	0.922526822318071	A	female-biased
jg10468.t1	1326.98755555556	1125.83333333333	0.41853853170488	A	unbiased
jg10469.t1	3739.61111111111	2288.29444444444	0.27242579314993	A	male-biased
jg1047.t1	2933.94444444444	3371.61944444444	0.569078111705391	A	unbiased
jg10470.t1	653.888888888889	493.333333333333	0.362736921614096	A	unbiased
jg10471.t1	77341.2555555556	61745.45	0.389262228185105	A	unbiased
jg10472.t1	849.388888888889	335.599277777778	0.135029908905856	A	male-biased
jg10473.t1	1773.12	2559.07277777778	0.675640482191289	A	unbiased
jg10474.t1	100.981322222222	31.5778555555556	0.0890768593981966	A	male-biased
jg10475.t1	533.008611111111	1250.94444444444	0.846347053770337	A	female-biased
jg10476.t1	127.747216666667	1884.11111111111	0.99542387452083	A	female-biased
jg10477.t1	32.42505	1.29050944444444	0.00158151632071173	A	male-biased
jg10478.t1	125.652944444444	569.356	0.953556599273916	A	female-biased
jg10479.t1	207.5	864.944444444444	0.945580057415507	A	female-biased
jg1048.t1	4512.175	8156.87666666667	0.765695688568478	A	female-biased
jg10480.t1	1808.33333333333	3569.05555555556	0.7957256950558	A	female-biased
