bcop	jg10079.t1	A	0	0.0472292191435768	0.00293453062182704	0.00787153652392947	-Inf
bcop	jg1008.t1	A	0.03278525656947	0.171782596451704	0.0268243008295663	0.070402703463813	-0.996363636363635
bcop	jg10091.t1	A	0.00260552371026576	0.0354358610914245	0.00260552371026576	0.0070871722182849	-4
bcop	jg10097.t1	A	0.0348773841961853	0.0540997464074387	0.00653950953678474	0.0084530853761623	-0.199999999999999
bcop	jg10099.t1	A	0.0102358431310514	0.17191110133128	0.00279159358119583	0.0536362636153592	0.125874125874125
bcop	jg101.t1	A	0.0153803900027465	0.201058201058201	0	0.00705467372134039	1
bcop	jg10100.t1	A	0.0383527494127235	0.199962360026348	0.00399507806382537	0.0329349769455161	0.367559523809522
bcop	jg10102.t1	A	0.0266181305439451	0.144816423886191	0.0057552714689611	0.0404634125564358	0.226173541963018
bcop	jg10104.t1	A	0.0265138961223427	0.110333692142088	0.0047346243075612	0.0188374596340151	-0.0459183673469354
bcop	jg10108.t1	A	0.00144485703139674	0.12083549110996	0	0.0388399792853444	1
bcop	jg10110.t2	A	0.00266334889490045	0.0655896161281414	0.00266334889490045	0.0132329927276075	-3.95652173913043
bcop	jg10118.t1	A	0.0156557243590546	0.0962772785622593	0.0087672056410706	0.0188778977573057	-1.85600000000001
bcop	jg10119.t1	A	0.0319652218386396	0.162448054401209	0.00127860887354558	0.0151114469210427	0.570000000000001
bcop	jg10120.t1	A	0.0122836918635896	0.154650335591228	0.0030709229658974	0.0170115369150351	-1.27272727272727
bcop	jg10121.t1	A	0.035782369163001	0.157946334555753	0.00493549919489669	0.0272321266475437	0.200000000000003
bcop	jg10123.t1	A	0.0113463221707135	0.120675784392599	0.00324180633448958	0.0653660498793242	0.472527472527469
bcop	jg10124.t1	A	0.00720344324587153	0.120054285416014	0.00180086081146788	0.0469777638584403	0.361111111111112
bcop	jg10125.t1	A	0.00632974346453987	0.187778314287247	0.00180849813272568	0.0590160416331348	0.0909090909090896
bcop	jg10127.t1	A	0.0774293457220287	1.6502808988764	0.0258097819073429	0.280898876404494	-0.958333333333331
bcop	jg10128.t1	A	0.067320422772255	0.105778130371546	0.013464084554451	0.033055665741108	0.359999999999998
bcop	jg10129.t1	A	0.0507981661862007	0.182242309374544	0.0101596332372401	0.0400933080623998	0.0909090909090972
bcop	jg10131.t1	A	0.0443708640867951	0.170980484641236	0.00858790917808938	0.0324273332940275	-0.0205278592375377
bcop	jg10132.t1	A	0.0174211285624847	0.189065700330865	0.00381087187304353	0.0535686150937451	0.227941176470588
bcop	jg10135.t1	A	0.0351013320031776	0.172145713016437	0.00831347336917364	0.0472012438916037	0.136222910216719
bcop	jg10137.t1	A	0.0717360114777618	0.160828118603427	0.0151554953826257	0.0409380665535996	0.170020120724348
bcop	jg10138.t1	A	0.00261458415039088	0.152160681679854	0.000871528050130293	0.0557922499492798	0.0909090909090912
bcop	jg10139.t1	A	0.0434734143350797	0.141038871689026	0.00780292052168097	0.020639834881321	-0.226495726495719
bcop	jg10140.t1	A	0.0115138396352416	0.112929566697939	0.00172707594528623	0.0277980471871851	0.390625000000006
bcop	jg10141.t1	A	0.0080749354005168	0.167760758570387	0	0.0291757840991977	1
bcop	jg10144.t1	A	0.0098120448301426	0.129041021461559	0	0.0373539798967672	1
bcop	jg10145.t1	A	0.00791906713389163	0.181598062953995	0.00197976678347291	0.0825445740699978	0.45
bcop	jg10146.t1	A	0.00819582559283138	0.202822614721541	0.00136597093213856	0.0633820671004817	0.466666666666669
bcop	jg10147.t1	A	0.00370322365619272	0.0709949948528629	0	0.00354974974264314	1
bcop	jg10151.t1	A	0.0803657534735864	0.221238938053097	0.00714362253098546	0.0452534191472245	0.565432098765433
bcop	jg10152.t1	A	0.0118134266156502	0.134130451444777	0.00131260295729446	0.0249099409826014	0.401709401709404
bcop	jg10154.t1	A	0.0212257893340409	0.188163884673748	0.00212257893340409	0.0121396054628225	-0.549999999999994
bcop	jg10155.t1	A	0.0228788777910443	0.126892817866509	0.000714964930970136	0.00634464089332544	0.374999999999998
bcop	jg10157.t1	A	0.0120204474137058	0.0741042647004335	0.00063265512703715	0.00741042647004335	0.473684210526314
bcop	jg1016.t1	A	0.0247331671771846	0.136193394620361	0.00761020528528757	0.045397798206787	0.076923076923077
bcop	jg10161.t1	A	0.0199259891830344	0.111524163568773	0	0	NA
bcop	jg10162.t1	A	0.00653530699604614	0.174482674176564	0.00108921783267436	0.0214276968287009	-0.357142857142857
bcop	jg10163.t1	A	0.0185924291628449	0.0634769499325557	0.00247899055504599	0.0277711655954931	0.695238095238095
bcop	jg10164.t1	A	0.00678142342077602	0.0448660428150237	0	0.0160235867196513	1
bcop	jg10167.t1	A	0.0483647247773398	0.167250716788786	0.0136881296539641	0.0610597854943188	0.224774405250206
bcop	jg1018.t1	A	0.00394782553769384	0.0240153698366955	0.000789565107538768	0.00654964631909877	0.266666666666666
bcop	jg10181.t1	A	0.0382106972583825	0.282428375146303	0.00173684987538102	0.0457991959696708	0.71969696969697
bcop	jg10184.t1	A	0.0433618799042703	0.163060952643425	0.0108404699760676	0.0275595976298746	-0.479166666666673
bcop	jg10185.t1	A	0.0668443814478654	0.151343170639425	0.00966424792017331	0.0354710556186152	0.383132530120482
bcop	jg10186.t1	A	0.0237051084508712	0.20607934054611	0	0.0171732783788425	1
bcop	jg10187.t1	A	0.00194469293298588	0.0915700094344858	0	0.019423941395194	1
bcop	jg1019.t1	A	0.0121022815682252	0.146115347149911	0.00288149561148218	0.0302307614792919	-0.150793650793648
bcop	jg10195.t1	A	0.0254992758205667	0.121366776622892	0.00713979722975868	0.015559843156781	-1.184
bcop	jg102.t1	A	0.00610357444594	0.0894471966658803	0.00192744456187579	0.0216245969961469	-0.30622009569378
bcop	jg10208.t1	A	0.0181684178050494	0.198096717809283	0.00445640436727628	0.03690036900369	-0.316782522343597
bcop	jg10210.t1	A	0.0715889492694673	0.18700966976829	0.00162702157430608	0.00456121145776318	0.0681818181818169
bcop	jg10211.t1	A	0.00128642181771403	0.103073105554495	0.000643210908857014	0.0114525672838328	-3.49999999999998
bcop	jg10212.t1	A	0.00538771331977426	0.126302494474266	0	0.0276286706662457	1
bcop	jg10213.t1	A	0.00851050660724786	0.137918352335417	0.00309472967536286	0.0321809488782641	-0.558441558441553
bcop	jg10216.t1	A	0.00975745748536381	0.158988993069711	0.00696961248954558	0.0366897676314717	-2.0952380952381
bcop	jg10218.t1	A	0.0267315011647297	0.140056022408964	0.00509171450756756	0.0492088727382845	0.457875457875456
bcop	jg10220.t1	A	0.00504174266352299	0.0830274427547631	0.000889719293562881	0.0174794616325817	0.161764705882352
bcop	jg10221.t1	A	0.0106392033364542	0.116943866943867	0	0.012993762993763	1
bcop	jg10222.t1	A	0.0103193849646561	0.120563271604938	0.000859948747054676	0.031346450617284	0.67948717948718
bcop	jg10223.t1	A	0.028632589340496	0.165792720542875	0.00272691327052343	0.0655459592843923	0.759103641456582
bcop	jg10224.t1	A	0.0263886207118491	0.135755639848273	0.00193087468623286	0.0399281293671392	0.751219512195123
bcop	jg10229.t1	A	0.0143805082482487	0.170415814587594	0.00410871664235676	0.028402635764599	-0.71428571428571
bcop	jg10232.t1	A	0.00440555805203845	0.144010697937561	0	0.0437175333024739	1
bcop	jg10233.t1	A	0.0249716756456797	0.186102557236578	0.00554926125459548	0.028116213683224	-0.470899470899469
bcop	jg10244.t1	A	0.0173522104349884	0.0446982865656817	0.0110423157313562	0.0297988577104544	0.045454545454548
bcop	jg10247.t1	A	0.0227239407711479	0.113827993254637	0.00733030347456385	0.0189713322091062	-0.935483870967741
bcop	jg10248.t1	A	0.00530550888672738	0.137474541751527	0.00176850296224246	0.0152749490835031	-1.99999999999998
bcop	jg10249.t1	A	0.0150311359244149	0.18512607724226	0.00214730513205927	0.03511011809767	0.246753246753247
bcop	jg10250.t1	A	0.00989103030864224	0.171329932498583	0.0012626847202522	0.0450868243417324	0.514893617021277
bcop	jg10252.t1	A	0.0615672279925663	0.0966583816625242	0.0148217400722845	0.0310687655343828	0.251028806584362
bcop	jg10253.t1	A	0.0420914788139557	0.231359069275516	0.011692077448321	0.0396615547329455	-0.620370370370371
bcop	jg10254.t1	A	0.0559541833980646	0.136640739962161	0.0164571127641367	0.0420433046037419	0.0441176470588217
bcop	jg10255.t1	A	0.00195051542370071	0.147388279684	0	0.0530597806862398	1
bcop	jg10256.t1	A	0.0160364026339791	0.139958012596221	0.0010022751646237	0.00583158385817588	-0.500000000000008
bcop	jg10261.t1	A	0.00696370747786121	0.125119978061155	0.000580308956488434	0.0257095845331139	0.594444444444442
bcop	jg10264.t1	A	0.00724823057900571	0.0860752464251007	0.00085273300929479	0.0124947938359017	0.189542483660129
bcop	jg10266.t2	A	0.00575183699293962	0.0866156090444931	0	0.0227935813274982	1
bcop	jg10270.t1	A	0.0020361622414074	0.139267512148868	0.0020361622414074	0.0770416024653313	-0.807692307692307
bcop	jg10271.t1	A	0.0257395982962047	0.143786535923062	0.00498185773474929	0.0353573448991137	0.212903225806455
bcop	jg10274.t1	A	0.00440893347899143	0.179635715479307	0.000979762995331429	0.0348131231549045	-0.146666666666665
bcop	jg10275.t1	A	0.0194634573588088	0.170432784373803	0.00324390955980147	0.0229797012638836	-0.23611111111111
bcop	jg10281.t1	A	0.0253490014304079	0.193389592123769	0.00452660739828713	0.032650190878039	-0.0576923076923064
bcop	jg10287.t1	A	0.0101134972354458	0.180592765068099	0.00166575248583813	0.0413785364622053	0.281156530408776
bcop	jg10288.t1	A	0.00536540872220352	0.133654879855885	0.00048776442929123	0.0290554086643229	0.581818181818182
bcop	jg10291.t1	A	0.0316524230762823	0.157720273738238	0.00666366801605944	0.026732249786142	-0.242105263157898
bcop	jg103.t1	A	0.00193416115430738	0.134900173871335	0	0	NA
bcop	jg10311.t1	A	0.0158859599885621	0.141401048724445	0.00211812799847495	0.0206209862723149	0.0857142857142844
bcop	jg10314.t1	A	0.00503050642826857	0.0666638890046248	0.00646779397920245	0.0187492187825507	-3.57142857142858
bcop	jg10315.t1	A	0.0657915026162402	0.154554630330558	0.00308397668513626	0.00315417612919505	-1.29687500000001
bcop	jg10316.t1	A	0.0625464211719636	0.375222589671839	0	0	NA
bcop	jg10326.t1	A	0.00935183529767717	0.207150283931856	0.00137526989671723	0.0391905942573782	0.222689075630254
bcop	jg10327.t1	A	0.0464290591287724	0.0834597875569044	0	0.0531107738998483	1
bcop	jg10328.t1	A	0.0288805456201542	0.0785545954438335	0.0333237064847933	0.0392772977219167	-1.30769230769231
bcop	jg10330.t1	A	0.0187510685351555	0.175277659469908	0.00220600806295947	0.0278478524391443	0.259515570934257
bcop	jg10331.t1	A	0.0138825176851204	0.0980000725926464	0.00181076317632005	0.00544444847736924	-1.34782608695652
bcop	jg10332.t1	A	0.0175970545237966	0.0669238642626565	0.00270723915750717	0.00787339579560664	-0.307692307692309
bcop	jg10333.t2	A	0.0160550793475383	0.0479047955221623	0.00229358276393404	0.0208007664767284	0.670995670995672
bcop	jg10334.t1	A	0.0321646831778707	0.152010460934946	0.0107215610592902	0.06538084341288	0.225000000000003
bcop	jg10335.t1	A	0.0449636473153309	0.176941224740999	0.00424185352031424	0.0128218278797825	-0.301886792452835
bcop	jg10337.t1	A	0.0202159430277969	0.197070572569907	0.00459453250631748	0.0106524633821571	-3.20454545454547
bcop	jg10339.t1	A	0.00108077729503059	0.0422736732570239	0	0.00650364203954214	1
bcop	jg10342.t1	A	0.0425036497699259	0.179439685112295	0.00184798477260547	0.0115767538782125	0.326086956521736
bcop	jg10343.t1	A	0.00718505508542232	0.114777618364419	0.00159667890787163	0.0119560019129603	-1.13333333333334
bcop	jg10346.t1	A	0.0307912109567445	0.125535371437011	0.00123164843826978	0.0258455176487963	0.805714285714285
bcop	jg10347.t1	A	0.0185299567634342	0.135092679861766	0	0.0251335218347471	1
bcop	jg10353.t1	A	0.0122661545255101	0.184413085311097	0.00245323090510202	0.0541212315586915	0.318518518518518
bcop	jg10354.t1	A	0.0670212305962728	0.147705639073065	0.00756691313183725	0.049235213024355	0.661290322580645
bcop	jg10356.t1	A	0.0130509967698783	0.0432525951557093	0	0.0216262975778547	1
bcop	jg10357.t1	A	0.0358403176003529	0.155868228157385	0.0110277900308778	0.046339202965709	-0.0349650349650343
bcop	jg10359.t1	A	0.0288350634371396	0.189594602130151	0.00372065334672769	0.036246026877823	0.325062034739454
bcop	jg10360.t1	A	0.0197827494424862	0.166371491439918	0	0.010733644609027	1
bcop	jg10361.t1	A	0.0257876343846982	0.16920914250013	0.00444614385943072	0.0624772218462019	0.533045977011495
bcop	jg10365.t1	A	0.0307121679246843	0.144295065812628	0.0177185584180871	0.0598296614345041	-0.391402714932131
bcop	jg10370.t1	A	0.0314791254049658	0.200504975493836	0.00262326045041382	0.00371305510173771	-3.5
bcop	jg10372.t1	A	0.0107047552051872	0.139100483539776	0.00114693805769863	0.0220794418317105	0.325
bcop	jg10373.t1	A	0.0169604115726542	0.192657015467606	0.00235561271842419	0.0605493477183905	0.558080808080809
bcop	jg10374.t1	A	0.0207570668377552	0.177085675736452	0.00283050911423935	0.0674612098043625	0.642045454545453
bcop	jg10387.t1	A	0.0394775800243445	0.217951258173172	0.0131591933414482	0.059441252229047	-0.222222222222224
bcop	jg10388.t1	A	0.0126702565726956	0.177591217307071	0.0031675641431739	0.0355182434614143	-0.249999999999996
bcop	jg10389.t1	A	0.0162213895242266	0.135915732246007	0.00162213895242266	0.0254841997961264	0.466666666666668
bcop	jg10390.t1	A	0.0151019380820539	0.137825421133231	0.00201359174427385	0.00918836140888208	-0.999999999999994
bcop	jg10393.t1	A	0.00123904989653933	0.194395539906103	0	0.0220070422535211	1
bcop	jg10395.t1	A	0.00123751655178388	0.187748490649389	0	0.0368134295390959	1
bcop	jg10399.t1	A	0.061678207967703	0.150722329655329	0.0158868111431962	0.0227505403253327	-0.706439393939389
bcop	jg104.t1	A	0.0152509663833506	0.160823415889353	0.000586575630128871	0.0125084879025053	0.505494505494507
bcop	jg1040.t1	A	0.0102690490860546	0.140475744521446	0.00684603272403642	0.0749203970781045	-0.250000000000005
bcop	jg10400.t1	A	0.039412750024633	0.241935483870968	0.00197063750123165	0.02389486260454	0.493749999999999
bcop	jg10401.t1	A	0.0196377918394065	0.140485312899106	0.00218197687104517	0.0191570881226054	0.185185185185186
bcop	jg10404.t1	A	0.0106810062244485	0.239587998208688	0.00294648447570992	0.0436632333184057	-0.513704686118475
bcop	jg10409.t1	A	0.0622626237469647	0.224573310709652	0.00622626237469647	0.0499051801577004	0.55
bcop	jg1041.t1	A	0.0137438152831226	0.16489988221437	0.00274876305662452	0.0490773458971339	0.328
bcop	jg10410.t2	A	0	0.0375492834345078	0	0.00156455347643782	NA
bcop	jg10411.t1	A	0.0235353596987474	0.199245523617236	0.000871679988842496	0.0106264279262526	0.305555555555557
bcop	jg10412.t1	A	0.00714085613372077	0.196363156331474	0	0.047853206164813	1
bcop	jg10413.t1	A	0.00741437242392685	0.190970128251518	0.00235911849852218	0.0100510593816588	-5.04545454545457
bcop	jg10414.t1	A	0.010284077874202	0.193902112864402	0.00395541456700077	0.0378889186056878	-0.968325791855201
bcop	jg10415.t1	A	0.00686493980552494	0.180476439454397	0.0024461279766813	0.0598530504416742	-0.0744263883383982
bcop	jg10418.t1	A	0.00618855171745764	0.0657272479520351	0.000538134931952838	0.00881706984722423	0.351778656126483
bcop	jg10419.t1	A	0.00641383923253832	0.203552923760178	0.00183252549501095	0.0211483557153431	-1.75000000000001
bcop	jg10426.t1	A	0.0611550324387563	0.113889183176184	0.0319069734463077	0.0344316135183812	-0.725752508361208
bcop	jg10428.t1	A	0.00492606793047676	0.10958358238693	0	0.0174337517433752	1
bcop	jg1043.t1	A	0.0126706579239127	0.176102269762588	0.00844710528260847	0.0456561440125228	-1.57142857142857
bcop	jg10431.t1	A	0.0407353248381032	0.0989792762140427	0.0135784416127011	0.0278379214351995	-0.185185185185189
bcop	jg10432.t1	A	0.0250839615936677	0.10196590260217	0.0125419807968338	0.0367077249367811	-0.388888888888887
bcop	jg10435.t1	A	0.0549922335529807	0.214465712294247	0.0125420883541886	0.0804246421103426	0.391812865497075
bcop	jg10436.t1	A	0.0668174944611814	0.152620607504467	0.00703342046959804	0.0930613460393091	0.827368421052632
bcop	jg10437.t1	A	0.0433934122635	0.150289182027978	0.0180213078252787	0.0441608023020599	-0.413361537105588
bcop	jg10438.t1	A	0.00205964738836711	0.178313832344927	0.000686549129455704	0.00601057861836833	-8.88888888888889
bcop	jg10441.t1	A	0	0.117731002497324	0	0.0392436674991081	NA
bcop	jg10447.t1	A	0.0226563429264065	0.20327202386807	0.00509767715844147	0.0393429723615619	-0.162500000000003
bcop	jg10451.t1	A	0.0327267201982304	0.127207966853238	0.0116881143565109	0.0399796467253035	-0.136363636363637
bcop	jg10452.t1	A	0.0430988916266172	0.165371692566149	0.0113846128825027	0.0472490550188996	0.0754716981132019
bcop	jg10453.t1	A	0.0390283792071663	0.12257514389256	0.018584942479603	0.0319761244937114	-0.82539682539682
bcop	jg10454.t1	A	0.0156123149940673	0.172748355341001	0.0046836944982202	0.0307634057456576	-0.684615384615395
bcop	jg10458.t1	A	0.00148718787644443	0.102863020744043	0.00148718787644443	0.0171438367906738	-5.00000000000001
bcop	jg10459.t1	A	0.0168468772015805	0.0318355466618155	0	0.00909587047480444	1
bcop	jg10462.t1	A	0.0624746196857527	0.0827510114012505	0.00520621830714606	0.0153242613706019	0.549999999999998
bcop	jg10463.t1	A	0.0766796494644596	0.193256578947368	0.00730282375851996	0.0452302631578947	0.593073593073594
bcop	jg10464.t1	A	0.0151450135043037	0.131996865074454	0.00820354898149784	0.0185620591510952	-2.85185185185183
bcop	jg10466.t1	A	0.00365115720619068	0.0487033227354903	0.000421287369945078	0.00428589240072315	-0.311188811188808
bcop	jg10467.t1	A	0.0162020159937044	0.0715064015254699	0.00694372114015901	0.0238354671751566	-0.285714285714284
bcop	jg10468.t1	A	0.0370404667098805	0.238224884290771	0.00231502916936753	0.0544514021236047	0.7265625
bcop	jg10469.t1	A	0.0210439292022096	0.205692418081799	0.00375784450039457	0.0287012676393207	-0.279761904761908
bcop	jg1047.t1	A	0.0146642523781592	0.191983771937768	0.000956364285532121	0.0461847753246518	0.728900255754476
bcop	jg10470.t1	A	0.0469035565834802	0.183948107270791	0.0129389121609601	0.0580888759802498	0.126436781609193
bcop	jg10471.t1	A	0.0072037459478929	0.116518163125428	0.00360187297394645	0.0274160383824537	-1.125
bcop	jg10472.t1	A	0.00555205981419106	0.189187788317006	0.00370137320946071	0.0647903384647281	-0.946666666666668
bcop	jg10473.t1	A	0.00774566066964757	0.115655556723794	0.00105622645495194	0.0252339396488277	0.374999999999999
bcop	jg10474.t1	A	0.0126217628890473	0.174590384098845	0.00445473984319316	0.0335750738651625	-0.835294117647057
bcop	jg10475.t1	A	0.0114187838995147	0.225988700564972	0	0.0423728813559322	1
bcop	jg10476.t1	A	0.00712696882513794	0.159704030516108	0.000750207244751363	0.0264258467760467	0.363844393592678
bcop	jg10477.t1	A	0.0475772759035965	0.175599966552387	0.00371697467996848	0.0271761852997742	0.495192307692308
bcop	jg10478.t1	A	0.013867152677351	0.176743052169673	0.00396204362210028	0.0121891760117016	-3.14285714285713
bcop	jg10479.t1	A	0	0.100150225338007	0	0.00625938908362544	NA
bcop	jg1048.t1	A	0.0311849266148259	0.150168940057565	0.00603579224803082	0.0375422350143912	0.225806451612902
bcop	jg10480.t1	A	0.00823474513463808	0.069192181283515	0	0.0345960906417575	1
bcop	jg10481.t1	A	0.0139588771479222	0.157930681236128	0.00418766314437667	0.0256103807409937	-0.850000000000007
bcop	jg10482.t1	A	0.0377880041204454	0.0596640455282563	0.019670467898314	0.0214178624973228	-0.450097847358116
bcop	jg10489.t1	A	0.0448484123662022	0.197158753308486	0.0149494707887341	0.0810241451952682	0.188888888888887
bcop	jg1049.t1	A	0.0357882636185188	0.141702846116739	0.0108449283692481	0.0361794500723589	-0.186868686868684
bcop	jg10490.t2	A	0.0104975447409245	0.083529041473985	0.00272158567357301	0.0254218821877345	0.148148148148149
bcop	jg10491.t1	A	0.0148404650012367	0.147492625368732	0.0049468216670789	0.0553097345132743	0.111111111111108
bcop	jg10492.t1	A	0.00420335848342826	0.179162072767365	0	0.0551267916207277	1
bcop	jg10493.t1	A	0.00650598550666613	0.205825484937317	0.00150138127076911	0.085760618723882	0.446153846153844
bcop	jg10494.t1	A	0.0237295983331404	0.13913663931502	0.00289385345526103	0.0410274705672494	0.586426299045598
bcop	jg10498.t1	A	0.0146375064577234	0.161675059634243	0	0.0132520540683806	1
bcop	jg10499.t1	A	0.0119232144986288	0.15324365741529	0.00298080362465721	0.0170270730461434	-1.25
bcop	jg105.t1	A	0.0220393770202762	0.188431200701139	0.00146929180135175	0.00438212094653812	-1.86666666666667
bcop	jg10500.t1	A	0.00894948018435929	0.146836717570062	0	0.0335626783017285	1
bcop	jg10501.t1	A	0.0584624378836597	0.16743819560721	0.0121796745590958	0.0369348960898257	0.0555555555555521
bcop	jg10502.t1	A	0.0240637031851593	0.213260953858085	0.00437521876093805	0.0258498125888587	-0.500000000000003
bcop	jg10503.t1	A	0.0398374631503466	0.038761836203555	0.0283288626846909	0.0553740517193643	0.502222222222223
bcop	jg10505.t1	A	0.0109587949310592	0.172402984138925	0.000996254084641747	0.0250767976929346	0.375
bcop	jg10506.t1	A	0.0296963980016071	0.179914949296696	0.00349369388254201	0.0163559044815178	-0.294117647058824
bcop	jg10507.t1	A	0.0274363919530676	0.157977883096367	0.0121042905675298	0.0433165163328747	-0.608996539792389
bcop	jg10508.t1	A	0.010689159249038	0.130068427303059	0.00291522524973763	0.0480687666120002	0.262032085561501
bcop	jg10509.t1	A	0.0425386096964398	0.176095091349329	0.00236325609424665	0.0183432386822217	0.466666666666666
bcop	jg10510.t1	A	0.0343152907982594	0.210970464135021	0.0038128100886955	0.0230989559271921	-0.0148148148148171
bcop	jg10511.t1	A	0.0332491022742386	0.238128589438297	0.00886642727313029	0.0280151281692114	-1.26666666666667
bcop	jg10512.t1	A	0.0407119863662185	0.131810193321617	0.0255633402764628	0.0497949619214997	-0.662106703146379
bcop	jg10513.t1	A	0.0180891475755222	0.131217195701075	0.00106406750444248	0.0406148462884279	0.809954751131222
bcop	jg10515.t1	A	0.00717846460618146	0.173341303048416	0.000797607178464606	0.0561864913329348	0.657210401891253
bcop	jg10516.t1	A	0	0.195248942401562	0	0.0650829808005207	NA
bcop	jg10517.t1	A	0.0155743832544231	0.18084021144394	0.00311487665088462	0.0556431419827506	0.349999999999998
