g10061.t1	SUPER_2	A	3531.3	1915.1	64	27	0.00764590943845043	0.0334186204375751	0.228791893212132
g10062.t2	SUPER_2	A	18661.48	11487.96	119	63	0.00337593802849506	0.0103586711652896	0.325904546502774
g10063.t1	SUPER_2	A	4609.98	2583.46	58	5	0.00108460340391932	0.0224505121039226	0.048310853618783
g10064.t4	SUPER_2	A	25654.22	14480.94	89	8	0.000311839533612793	0.00614600985847604	0.0507385345603915
g10065.t1	SUPER_2	A	10264.9	5978.3	193	10	0.000974193611238298	0.0322834250539451	0.0301762780625177
g10066.t1	SUPER_2	A	2737.26	1472.02	33	24	0.00876789197957081	0.0224181736661187	0.391106434902055
g10067.t2	SUPER_2	A	3568.6	2047.7	62	35	0.00980776775205963	0.030277872735264	0.323925258482137
g10070.t2	SUPER_2	A	6301.97	3592.94	115	34	0.00539513834562843	0.0320072141477453	0.168560072761237
g10071.t1	SUPER_2	A	3281.04	1823.58	34	15	0.00457172116158291	0.0186446440518102	0.245202919877628
g10078.t1	SUPER_2	A	1914.42	1074.34	26	13	0.00679056842281213	0.0242009047415157	0.280591510744769
g10079.t1	SUPER_2	A	5012.2	2813.9	54	22	0.00438929013207773	0.0191904474217278	0.228722657456547
g10080.t1	SUPER_2	A	1111.76	597.02	21	23	0.0206879182557386	0.0351747010150414	0.588147664621004
g10081.t1	SUPER_2	A	11809.1	6803.7	16	1	8.46804582906403e-05	0.00235166159589635	0.0360087771295018
g10082.t1	SUPER_2	A	4190.44	2403.38	64	11	0.00262502267065034	0.0266291639274688	0.0985769841591814
g10085.t1	SUPER_2	A	2310	1307.5	36	6	0.0025974025974026	0.0275334608030593	0.0943362193362193
g10086.t1	SUPER_2	A	2551.06	1364.62	44	40	0.0156797566501768	0.032243408421392	0.486293398181006
g10087.t1	SUPER_2	A	5431.78	3012.06	57	91	0.0167532558387858	0.0189239258182108	0.885294943539881
g10088.t1	SUPER_2	A	4601.14	2712.78	69	23	0.00499876117657798	0.0254351624532767	0.1965295557188
g10092.t1	SUPER_2	A	3385.04	2030.58	62	3	0.000886252451965117	0.0305331481645638	0.0290259113534085
g10093.t1	SUPER_2	A	6696.8	3782.6	25	4	0.000597300203082069	0.00660921059588643	0.0903739099271294
g10097.t2	SUPER_2	A	4528.89	2568.28	88	24	0.00529931175188622	0.0342641768031523	0.154660413478799
g101.t1	SUPER_1	A	2550.54	850.58	120	91	0.0356787190163652	0.141080204096029	0.252896706841166
g1010.t1	SUPER_1	A	2846.16	918.32	90	5	0.00175675295837198	0.0980050527049394	0.0179251264081351
g10100.t1	SUPER_2	A	649.64	378.28	6	0	0	0.0158612667865074	0
g10101.t2	SUPER_2	A	9394.96	5293.42	172	61	0.00649284297112494	0.0324931707667255	0.199821772326815
g10102.t1	SUPER_2	A	4761.16	2644.82	69	53	0.0111317410042931	0.0260887319363889	0.426687699173542
g10103.t1	SUPER_2	A	4055.65	2232.8	110	152	0.0374785792659623	0.0492654962379076	0.760747016227642
g10104.t1	SUPER_2	A	4196.44	2356.88	32	0	0	0.0135772716472625	0
g10106.t1	SUPER_2	A	10542.88	5936.76	76	19	0.00180216411454935	0.0128015954830581	0.140776524061736
g10107.t1	SUPER_2	A	1364.73	751.96	39	34	0.0249133528243682	0.0518644608755785	0.480354994610562
g10108.t1	SUPER_2	A	3398	1835.5	53	1	0.000294290759270159	0.0288749659493326	0.0101918997856675
g10109.t1	SUPER_2	A	880.96	476.92	42	6	0.00681075190701053	0.0880650842908664	0.0773377095117015
g1011.t1	SUPER_1	A	507.62	161.24	13	17	0.0334896182183523	0.0806251550483751	0.415374310886702
g10111.t1	SUPER_2	A	1926.08	1047.66	22	6	0.00311513540455225	0.0209991791229979	0.148345579906055
g10112.t1	SUPER_2	A	1878.76	1025.02	31	18	0.00958078732781196	0.0302433123256132	0.316790278282381
g10114.t1	SUPER_2	A	429.81	229.12	8	3	0.00697982829622391	0.0349162011173184	0.199902282403853
g10115.t1	SUPER_2	A	6802.78	3646.06	118	68	0.00999591343538965	0.0323637021881154	0.308861865595227
g10116.t2	SUPER_2	A	3822.8	2217.6	46	18	0.00470859056189181	0.0207431457431457	0.226995009348941
g10117.t1	SUPER_2	A	1366.4	737.3	27	3	0.00219555035128806	0.036620100366201	0.0599547879260994
g10119.t1	SUPER_2	A	1843.72	1035.94	35	10	0.00542381706549802	0.0337857404869008	0.160535687166629
g1012.t1	SUPER_1	A	1559.74	452.98	30	6	0.00384679497865029	0.066228089540377	0.0580840396476336
g10120.t2	SUPER_2	A	3016.46	1749.42	11	0	0	0.00628779824170296	0
g10121.t1	SUPER_2	A	3951.88	2189.26	49	12	0.00303652944927478	0.022381992088651	0.135668417594271
g10122.t1	SUPER_2	A	1780.04	992.58	47	25	0.014044628210602	0.0473513469947007	0.296604618495305
g10123.t1	SUPER_2	A	2537.72	1400.94	37	31	0.0122156896741957	0.0264108384370494	0.462525629518048
g10126.t1	SUPER_2	A	2439.16	1371.32	44	16	0.00655963528427819	0.0320858734649826	0.204439978591736
g10129.t2	SUPER_2	A	17002.42	9640.84	129	10	0.000588151569011941	0.0133805767962128	0.0439556214929696
g1013.t1	SUPER_1	A	2950.46	1035.92	73	10	0.00338930200714465	0.0704687620665688	0.0480965169211135
g10130.t1	SUPER_2	A	5710.84	3278.18	104	12	0.00210126706403962	0.031724920535175	0.0662339583076287
g10131.t15	SUPER_2	A	39778.16	23137.32	17	3	7.54182697238887e-05	0.000734743695466891	0.102645684732231
g10135.t1	SUPER_2	A	841.12	467.74	12	13	0.0154555830321476	0.0256552785735665	0.60243286728806
g10136.t1	SUPER_2	A	2325.68	1313.86	41	16	0.00687970830036806	0.0312057601266497	0.220462769451746
g10138.t2	SUPER_2	A	30278.94	17422.38	39	2	6.60525104247375e-05	0.00223850013603193	0.0295074855531728
g10139.t1	SUPER_2	A	6262.14	3593.28	115	17	0.00271472691444139	0.0320041855908808	0.0848241211054257
g1014.t1	SUPER_1	A	1600.7	513.9	35	2	0.00124945336415318	0.0681066355322047	0.0183455452525234
g10141.t1	SUPER_2	A	2434	1429.5	45	3	0.00123253903040263	0.0314795383001049	0.0391536565324569
g10145.t2	SUPER_2	A	15379.45	8802.9	50	5	0.000325109155398925	0.00567994638130616	0.057238067681224
g10146.t1	SUPER_2	A	489.32	278.64	10	7	0.0143055669091801	0.0358886017800746	0.398610316357394
g10147.t1	SUPER_2	A	3077.24	1669.98	43	81	0.0263222888042532	0.0257488113630103	1.02227199668202
g10148.t1	SUPER_2	A	1727.36	1005.22	28	3	0.00173675435346425	0.0278545989932552	0.0623507218281903
g10149.t1	SUPER_2	A	1259.44	693.38	22	3	0.00238201105253128	0.0317286336496582	0.0750744919820064
g1015.t1	SUPER_1	A	709.58	247.16	7	0	0	0.0283217349085613	0
g10150.t1	SUPER_2	A	6140.08	3372.66	79	52	0.00846894503003218	0.0234236478032176	0.361555343607447
g10152.t1	SUPER_2	A	1195.58	674.16	56	16	0.013382626005788	0.0830663344013291	0.161107699072536
g10153.t1	SUPER_2	A	4720.14	2664.78	76	18	0.00381344621134119	0.0285201780259534	0.133710463092865
g10155.t1	SUPER_2	A	7858.84	4395.68	102	23	0.00292664057290898	0.0232046008808648	0.126123288563966
g10156.t1	SUPER_2	A	2955.28	1628.06	41	66	0.0223329092336428	0.0251833470510915	0.886812590412794
g10157.t1	SUPER_2	A	1431.44	864.38	14	13	0.00908176381825295	0.016196580207779	0.560721072087249
g10158.t1	SUPER_2	A	3086	1833.5	31	8	0.00259235255994815	0.0169075538587401	0.153325110279514
g10159.t1	SUPER_2	A	782.27	438.54	11	15	0.01917496516548	0.0250832307201167	0.764453565788143
g1016.t2	SUPER_1	A	2958.1	884.2	30	3	0.00101416449748149	0.0339289753449446	0.0298908082891045
g10160.t1	SUPER_2	A	1763.87	996.74	64	56	0.0317483714786237	0.0642093223909946	0.494451121681303
g10161.t1	SUPER_2	A	2778.72	1531.94	51	3	0.00107963378821904	0.0332911210621826	0.0324300820691033
g10162.t1	SUPER_2	A	12156.04	6813.08	64	9	0.000740372687157989	0.00939369565600287	0.0788159116784742
g10163.t1	SUPER_2	A	1748.32	1021.14	37	19	0.0108675757298435	0.0362340129659009	0.299927467047903
g10166.t1	SUPER_2	A	8224.48	4643.46	152	67	0.00814641168803377	0.0327342111270475	0.248865373795509
g10167.t1	SUPER_2	A	1238.02	705.54	24	10	0.00807741393515452	0.0340164980015307	0.237455776158705
g10168.t1	SUPER_2	A	9403.96	5331.42	133	137	0.0145683307883062	0.024946449538772	0.583984136326252
g10169.t2	SUPER_2	A	2244.88	1229.76	32	10	0.00445458109119418	0.0260213374967473	0.171189551334592
g1017.t1	SUPER_1	A	688.76	220.02	14	5	0.00725942273070445	0.0636305790382692	0.114087013514971
g10172.t1	SUPER_2	A	1560.38	878.26	12	0	0	0.0136633798647325	0
g10173.t1	SUPER_2	A	6562.7	3692.9	112	13	0.00198089201091014	0.030328468141569	0.0653146080990185
g10176.t1	SUPER_2	A	93328.81	52661.12	580	125	0.00133935062495707	0.0110138181641408	0.121606386177482
g10177.t2	SUPER_2	A	3483.4	1917.8	20	38	0.0109088821266579	0.0104286161226405	1.04605270712522
g10179.t1	SUPER_2	A	2129.32	1195.14	36	19	0.00892303646234479	0.0301219940760078	0.29622993882241
g1018.t1	SUPER_1	A	2074.48	651.96	48	9	0.00433843662026146	0.0736241487207804	0.0589268153947013
g10181.t3	SUPER_2	A	15941.27	8970.54	192	48	0.00301105244437865	0.0214033937756255	0.140681074970815
g10182.t1	SUPER_2	A	1737.39	956.28	64	37	0.0212963122845187	0.0669260049357929	0.318206836116243
g10184.t1	SUPER_2	A	4095.06	2287.62	81	45	0.0109888499802201	0.035407978597844	0.310349543108037
g10186.t2	SUPER_2	A	4440.98	2480.96	19	6	0.00135105314592725	0.00765832580936412	0.176416253311562
g10187.t1	SUPER_2	A	4057.36	2214.22	18	58	0.0142950095628685	0.00812927351392364	1.75846089301637
g10188.t1	SUPER_2	A	2752.62	1548.74	36	24	0.00871896593064063	0.0232447021449695	0.375094758206121
g1019.t1	SUPER_1	A	3651.76	1246.52	91	11	0.00301224614980174	0.073003241023008	0.0412618139631963
g10190.t1	SUPER_2	A	1679.76	976.02	37	52	0.0309568033528599	0.0379090592405893	0.81660700563401
g10191.t1	SUPER_2	A	1632.76	934.02	24	7	0.00428721918714324	0.0256953812552194	0.166847852715647
g10192.t1	SUPER_2	A	1126.44	646.38	28	3	0.00266325769681474	0.0433181719731427	0.0614813039309684
g10194.t1	SUPER_2	A	3126.96	1693.42	37	10	0.00319799421802645	0.021849275430785	0.146366145099739
g10195.t1	SUPER_2	A	13242.32	8185.14	104	30	0.00226546405765757	0.0127059524943984	0.178299427662455
g10197.t1	SUPER_2	A	1320.72	732.94	21	14	0.0106002786358956	0.0286517313831964	0.369969915399681
g10198.t1	SUPER_2	A	3266.28	1850.06	64	9	0.00275542819354128	0.0345934726441305	0.079651679433484
g1020.t1	SUPER_1	A	4170	1418	149	4	0.000959232613908873	0.105077574047955	0.00912880433907907
g10200.t2	SUPER_2	A	2431.22	1334.44	15	4	0.00164526451740279	0.0112406702436977	0.146367118840198
g10201.t1	SUPER_2	A	10153.18	5717.86	208	56	0.0055155133662557	0.0363772460326066	0.151619871424898
g10205.t1	SUPER_2	A	3020.34	1716.18	91	27	0.008939390929498	0.0530247409945344	0.16858905412512
g10207.t4	SUPER_2	A	7103.39	4083.78	56	21	0.00295633493303901	0.0137127857034414	0.215589669157965
g10208.t1	SUPER_2	A	8772.21	4903.92	92	8	0.00091197087165036	0.0187605018026395	0.0486112195315612
g10209.t1	SUPER_2	A	3602.35	2085.2	73	7	0.00194317598234486	0.0350086322654901	0.0555056240874726
g1021.t1	SUPER_1	A	760.07	256.64	34	7	0.00920967805596853	0.132481296758105	0.0695168169495224
g10210.t1	SUPER_2	A	9762.38	5542.26	95	56	0.00573630610568325	0.0171410218935958	0.334653682918779
g10211.t2	SUPER_2	A	6508.54	3602.08	74	10	0.00153644288888138	0.020543685870386	0.0747890567727275
g10212.t1	SUPER_2	A	3595.66	2044.82	64	14	0.0038935828192877	0.03129859840964	0.124401187820873
g10214.t1	SUPER_2	A	34544.74	20182.98	153	10	0.000289479671869002	0.00758064468180616	0.0381866825342395
g10215.t1	SUPER_2	A	1224.42	675.34	16	31	0.0253181097989252	0.0236917700713715	1.06864576697538
g10216.t1	SUPER_2	A	3472.68	2047.86	18	1	0.000287962035085294	0.00878966335589347	0.0327614407316539
g10217.t3	SUPER_2	A	14376.82	8117.14	53	7	0.000486894876613883	0.00652939335775901	0.0745696958256153
g10219.t1	SUPER_2	A	3369.94	1860.38	45	9	0.00267067069443373	0.0241886066287533	0.110410274366903
g1022.t1	SUPER_1	A	7481.23	2569.96	191	60	0.00802007156577194	0.0743202228828464	0.107912372362153
g10220.t1	SUPER_2	A	4185.06	2437.62	78	41	0.00979675321261822	0.0319984246929382	0.306163609822339
g10222.t1	SUPER_2	A	1304.4	761.3	32	18	0.0137994480220791	0.0420333639826612	0.328297493100276
g10224.t1	SUPER_2	A	944.46	551.42	19	1	0.00105880609025263	0.034456494142396	0.0307287818045845
g10225.t1	SUPER_2	A	2956.36	1674.22	59	3	0.00101476139577047	0.0352402910011826	0.0287954885428279
g10228.t6	SUPER_2	A	40912.12	22915.74	98	9	0.0002199837114283	0.00427653656395124	0.0514396891359792
g10229.t5	SUPER_2	A	12906.19	7433.88	67	7	0.000542375402810589	0.00901279009077359	0.060178412827546
g1023.t1	SUPER_1	A	5869.56	1884.62	21	1	0.000170370521810834	0.0111428298542942	0.0152896996578635
g10233.t1	SUPER_2	A	12211.58	7055.66	184	13	0.00106456330794213	0.0260783541157029	0.0408217214636684
g10234.t1	SUPER_2	A	14033.48	7858.46	174	81	0.0057719111724248	0.0221417427842096	0.260680075126744
g10235.t1	SUPER_2	A	2297.02	1349.54	55	22	0.00957762666411263	0.0407546275027046	0.235007096150665
g10236.t2	SUPER_2	A	3749.26	2084.02	57	38	0.0101353333724522	0.027350985115306	0.370565569383469
g10237.t1	SUPER_2	A	1207.74	680.98	40	14	0.0115918989186414	0.0587388763252959	0.197346283140411
g10238.t2	SUPER_2	A	3464.76	1936.52	29	9	0.00259758251653794	0.0149753165472084	0.173457603273312
g1024.t1	SUPER_1	A	728.8	234.1	14	13	0.0178375411635565	0.0598035027765912	0.298269170456327
g10241.t1	SUPER_2	A	3737.34	2125.18	20	26	0.00695681955615491	0.00941096754157295	0.739224689217465
g10243.t1	SUPER_2	A	1823.57	1063.14	93	23	0.0126126224932413	0.0874767199051865	0.144182618037253
g10244.t1	SUPER_2	A	519.47	292.44	17	1	0.00192503898203939	0.0581315825468472	0.0331151999945646
g10245.t1	SUPER_2	A	2085.06	1173.62	47	8	0.00383682004354791	0.0400470339632931	0.0958078455214616
g10246.t2	SUPER_2	A	5119.35	3068.2	61	28	0.0054694443630539	0.0198813636659931	0.275104085159377
g10249.t1	SUPER_2	A	9372.54	5402.58	189	109	0.0116297183047498	0.0349832857634686	0.33243642073479
g1025.t3	SUPER_1	A	3077.08	1050.16	29	0	0	0.0276148396434829	0
g10250.t1	SUPER_2	A	3615.56	1884.12	24	5	0.00138291163747801	0.0127380421629196	0.108565478100211
g10252.t1	SUPER_2	A	2466.32	1395.14	52	8	0.00324369911447014	0.0372722450793469	0.0870271996646514
g10255.t1	SUPER_2	A	1112.27	625.54	37	19	0.017082183282836	0.0591488953544138	0.288799700830952
g10258.t1	SUPER_2	A	4243.7	2353.9	49	4	0.000942573697480972	0.0208165172692128	0.0452800862551114
g1026.t2	SUPER_1	A	2019.17	725.34	45	14	0.00693354199993066	0.0620398709570684	0.111759452316216
g10260.t1	SUPER_2	A	297.65	170.3	12	14	0.0470351083487317	0.0704638872577804	0.667506579315751
g10262.t1	SUPER_2	A	2628.4	1456.3	48	1	0.000380459595190991	0.0329602417084392	0.0115429855932633
g10265.t2	SUPER_2	A	5478.15	3226.8	62	47	0.00857953871288665	0.0192140820627247	0.446523476108752
g10266.t1	SUPER_2	A	2630.06	1438.62	31	0	0	0.0215484283549513	0
g10268.t1	SUPER_2	A	7640.88	4200.26	176	36	0.00471149919904514	0.041902167961031	0.112440463782848
g10269.t1	SUPER_2	A	2610.94	1445.38	47	11	0.00421304204615962	0.0325174002684415	0.12956269601443
g10273.t2	SUPER_2	A	17626.48	10016.46	156	43	0.0024395114622999	0.0155743645958752	0.15663633962608
g10274.t2	SUPER_2	A	5095.75	2835	51	8	0.00156993573075602	0.017989417989418	0.0872699567979083
g10275.t1	SUPER_2	A	1480.78	877.06	23	10	0.00675319763908211	0.0262239755546941	0.257519979188407
g10277.t1	SUPER_2	A	2703.99	1588.48	41	2	0.000739647705797729	0.0258108380338437	0.0286564777489165
g10278.t1	SUPER_2	A	1251.59	708.18	39	22	0.0175776412403423	0.0550707447259171	0.319182922399631
g10285.t1	SUPER_2	A	2651.02	1500.54	40	41	0.0154657452603149	0.026657070121423	0.580174234822823
g10287.t1	SUPER_2	A	2801.98	1519.46	39	11	0.0039257953304449	0.0256670132810341	0.152950999302508
g10288.t1	SUPER_2	A	3864.54	2217.58	73	10	0.00258763009310293	0.0329187673048999	0.0786065307104547
g10289.t2	SUPER_2	A	5932.04	3351.58	60	58	0.00977741215500907	0.0179020044277624	0.546162983841422
g10291.t1	SUPER_2	A	1334.78	781.06	28	1	0.000749187131961821	0.0358487184083169	0.020898575046075
g10296.t1	SUPER_2	A	2136.37	1178.24	68	34	0.0159148462110964	0.0577131993481803	0.275757476467091
g10303.t1	SUPER_2	A	2348.64	1288.78	27	44	0.0187342462020574	0.0209500457797297	0.894234141492129
g10304.t2	SUPER_2	A	2918.23	1529.46	38	11	0.00376940816865018	0.0248453702613994	0.151714710990097
g1031.t4	SUPER_1	A	18661.14	6348.78	208	20	0.00107174588476374	0.0327621999817288	0.0327128790301458
g10313.t1	SUPER_2	A	935.43	511.36	0	0	0	0	NA
g1032.t1	SUPER_1	A	321.45	101.4	11	15	0.0466635557629491	0.108481262327416	0.430153141305731
g10321.t2	SUPER_2	A	3039.71	1725.92	36	12	0.00394774501514947	0.0208584407156763	0.189263668792966
g10323.t1	SUPER_2	A	1602.04	883.58	32	5	0.00312102069860927	0.036216301862876	0.0861772334024119
g1033.t1	SUPER_1	A	5982.6	2064.7	175	33	0.00551599638952964	0.0847580762338354	0.0650793014026391
g10330.t1	SUPER_2	A	2685.38	1569.26	59	5	0.00186193387900409	0.0375973388730994	0.0495230230333213
g10333.t1	SUPER_2	A	1886.76	1064.02	45	11	0.00583010027772478	0.0422924381120656	0.137852073277883
g10338.t2	SUPER_2	A	7229	4026.5	165	49	0.00677825425370037	0.0409785173227369	0.165409943954694
g10339.t1	SUPER_2	A	771.8	426.1	17	2	0.00259134490800726	0.0398967378549636	0.0649512979589348
g1034.t1	SUPER_1	A	6089.98	1999.96	225	98	0.0160920068703017	0.112502250045001	0.143037200268127
g10343.t1	SUPER_2	A	630.77	345.04	2	5	0.00792681960143951	0.00579642939948991	1.36753491764034
g10355.t1	SUPER_3	A	1308.47	1071.44	43	54	0.0412695743884078	0.0401329052490107	1.02832262285385
g10356.t1	SUPER_3	A	2730.98	2285.46	92	71	0.0259979933943127	0.0402544783107121	0.645841021553976
g10357.t1	SUPER_3	A	2559.07	2135.14	0	0	0	0	NA
g10359.t1	SUPER_3	A	386.3	328.1	13	4	0.0103546466476831	0.0396220664431576	0.261335351161911
g1036.t1	SUPER_1	A	1505.52	483.04	36	53	0.0352037834103831	0.0745279894004637	0.472356542737541
g10360.t1	SUPER_3	A	13765.87	11670.74	369	68	0.00493975317215694	0.0316175323929759	0.156234620423899
g10365.t2	SUPER_3	A	770.6	634.2	25	23	0.029846872566831	0.0394197414064964	0.75715546327537
g10367.t1	SUPER_3	A	2035.19	1697.88	31	18	0.00884438307971246	0.018258062996207	0.484409714302651
g10369.t1	SUPER_3	A	3636.63	3103.26	65	2	0.000549959715450843	0.0209457151511636	0.0262564305626151
g10371.t1	SUPER_3	A	2343.15	1972.8	94	51	0.0217655719864285	0.0476480129764801	0.456799153349215
g10373.t1	SUPER_3	A	10016.27	8424.04	221	139	0.0138774214353247	0.0262344433312282	0.528977164108746
g10376.t2	SUPER_3	A	6073.22	5073.44	32	10	0.00164657298764082	0.00630735753256173	0.261055914325514
g10378.t1	SUPER_3	A	2994.27	2488.04	21	39	0.0130248775160557	0.00844037877204547	1.54316267881177
g1038.t1	SUPER_1	A	727.93	228.86	25	26	0.0357177201104502	0.109237088176178	0.326974296979105
g10380.t1	SUPER_3	A	6502.3	5415.1	127	26	0.00399858511603586	0.0234529371572085	0.170494002061778
g10381.t1	SUPER_3	A	8116.75	6793.5	221	90	0.0110881818461823	0.0325310959004931	0.340848703040902
g10382.t1	SUPER_3	A	2126.89	1779.28	59	3	0.00141051018153266	0.0331594802391979	0.0425371619626683
g10386.t1	SUPER_3	A	215.82	185.14	0	0	0	0	NA
g10388.t1	SUPER_3	A	4981.03	4168.56	108	85	0.0170647436373601	0.0259082273015142	0.658661182749574
g1039.t1	SUPER_1	A	1434.22	476.44	53	20	0.0139448620155904	0.111241709344304	0.125356416202035
g10391.t1	SUPER_3	A	2166.21	1857.42	52	13	0.00600126488198282	0.0279958221619235	0.214362873405625
g10392.t1	SUPER_3	A	849.87	704.24	16	3	0.00352995163966254	0.0227195274338294	0.155370821419747
g10393.t1	SUPER_3	A	4939.05	4190.6	98	17	0.00344195746145514	0.023385672696034	0.147182315693611
g10396.t1	SUPER_3	A	1294.93	1102.86	21	29	0.0223950329361433	0.0190414014471465	1.17612314399786
g104.t1	SUPER_1	A	2967.57	1042.64	78	17	0.00572859275434109	0.0748100974449474	0.0765751275562333
g10400.t1	SUPER_3	A	1155.37	969.74	17	25	0.0216380899625228	0.0175304720853012	1.23431302119158
g1041.t1	SUPER_1	A	2846.86	953.22	103	3	0.00105379259956584	0.108054803717925	0.00975239011415677
g10414.t1	SUPER_3	A	7645.67	6440.84	164	80	0.0104634387829974	0.0254625173114066	0.410934969823666
g10423.t1	SUPER_3	A	1785.44	1477.88	0	0	0	0	NA
g10424.t1	SUPER_3	A	5999.85	5029.2	122	15	0.00250006250156254	0.0242583313449455	0.103059953548019
g10426.t1	SUPER_3	A	4354.47	3629.94	65	37	0.0084970157102931	0.0179066320655438	0.474517803191097
g10427.t1	SUPER_3	A	2067.56	1755.12	80	4	0.00193464760393894	0.0455809289393318	0.0424442337828165
g10430.t1	SUPER_3	A	4566.89	3752.78	67	72	0.0157656523367105	0.0178534313229126	0.883060071285979
g10431.t1	SUPER_3	A	1446.95	1229.4	35	5	0.00345554442102353	0.0284691719537986	0.121378466034467
g10437.t1	SUPER_3	A	2444.01	1987.52	46	51	0.0208673450599629	0.0231444211882145	0.901614470729946
g10439.t1	SUPER_3	A	2895.53	2427.56	80	49	0.0169226359250293	0.0329549012176836	0.513508925827051
g1044.t1	SUPER_1	A	4129.22	1422.44	101	13	0.00314829435099123	0.0710047523972892	0.0443392061051877
